,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
210,AUDUSD_10min330,sell,AUDUSD,10min,0.14285714285714285,0.09363566012488406,0.7204164076433122,0.7207835923566879,0.7206,0.72091,67.47385668599145,-2.902705463871406
211,EURUSD_10min330,sell,EURUSD,10min,0.14285714285714285,0.0577909782758695,1.1673377181818183,1.1677622818181819,1.16755,1.16812,67.47385668599145,-3.2940857617237205
212,GBPUSD_10min330,sell,GBPUSD,10min,0.14285714285714285,0.04920645305416371,1.3708169578723406,1.3716630421276594,1.37124,1.37226,67.47385668599145,-5.019058211524698
213,NZDUSD_10min330,buy,NZDUSD,10min,0.14285714285714285,0.09848616526687896,0.6848770626,0.6853429374,0.68511,0.6856,67.47385668599145,4.82582209807707
214,USDCAD_10min330,buy,USDCAD,10min,0.14285714285714285,0.08564591576866268,0.7877040343242717,0.787942768688365,0.7878234015063184,0.7882146150753927,67.47385668599145,3.3505844384496783
215,USDCHF_10min330,buy,USDCHF,10min,0.14285714285714285,0.062097539785251656,1.0861879014236377,1.0869692613023707,1.0865785813630042,1.0870746820306554,67.47385668599145,3.080663094695966
216,USDJPY_10min330,buy,USDJPY,10min,0.14285714285714285,7.433935534071942,0.009072630008234463,0.009080300260460673,0.009076465134347568,0.009077128359672134,67.47385668599145,0.4930374307390434
217,AUDUSD_10min340,sell,AUDUSD,10min,0.14285714285714285,0.09370304732198054,0.7204667566878982,0.7212932433121018,0.72088,0.72058,67.54865275346933,2.811091419659416
218,EURUSD_10min340,sell,EURUSD,10min,0.14285714285714285,0.05783176037522417,1.1676660545454545,1.1683739454545456,1.16802,1.16777,67.54865275346933,1.445794009380604
219,GBPUSD_10min340,sell,GBPUSD,10min,0.14285714285714285,0.049232994237306545,1.3715018435106383,1.3725381564893617,1.37202,1.37208,67.54865275346933,-0.2953979654238393
220,NZDUSD_10min340,sell,NZDUSD,10min,0.14285714285714285,0.09852774694925366,0.6855155147524752,0.6856444852475247,0.68558,0.6855,67.54865275346933,0.7882219755940293
221,USDCAD_10min340,buy,USDCAD,10min,0.14285714285714285,0.08571451193845982,0.7877849364377383,0.7883461346221312,0.7880655355299347,0.7879227205395695,67.54865275346933,-1.224131719665716
222,USDCHF_10min340,buy,USDCHF,10min,0.14285714285714285,0.062146111506246854,1.0864382772333478,1.0874275082930536,1.0869328927632007,1.0872756134952648,67.54865275346933,2.129876083036371
223,USDJPY_10min340,buy,USDJPY,10min,0.14285714285714285,7.441705380436431,0.009071222398807146,0.009082856350681815,0.00907703937474448,0.009078529278256921,67.54865275346933,1.10874229848587
224,AUDUSD_10min350,sell,AUDUSD,10min,0.14285714285714285,0.09501143012764061,0.7205985707006369,0.7212414292993631,0.72092,0.72037,68.49564020761866,5.225628657020234
225,EURUSD_10min350,sell,EURUSD,10min,0.14285714285714285,0.05864202135871396,1.167705547222222,1.1683544527777778,1.16803,1.1675,68.49564020761866,3.1080271320109865
