,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
154,AUDUSD_10min250,sell,AUDUSD,10min,0.14285714285714285,0.1739489170483644,0.7384092092035398,0.7393507907964602,0.73888,0.7387699999999999,128.52737582869548,1.9134380875345398
155,EURUSD_10min250,sell,EURUSD,10min,0.14285714285714285,0.10868479314433437,1.1825060772972977,1.182633922702702,1.18257,1.18249,128.52737582869548,0.8694783451530933
156,GBPUSD_10min250,sell,GBPUSD,10min,0.14285714285714285,0.09235146137778827,1.391034224927536,1.392405775072464,1.39172,1.3917700000000002,128.52737582869548,-0.46175730689162914
157,NZDUSD_10min250,buy,NZDUSD,10min,0.14285714285714285,0.18248175688767407,0.703902371071429,0.7047576289285711,0.70433,0.7044600000000001,128.52737582869548,2.3722628395424183
158,USDCAD_10min250,buy,USDCAD,10min,0.14285714285714285,0.16078646188793977,0.7992162960558427,0.7995175067723175,0.7993669014140801,0.7993413427335875,128.52737582869548,-0.4109489806919907
159,USDCHF_10min250,sell,USDCHF,10min,0.14285714285714285,0.11662059973192512,1.1020136185450944,1.1021831721443782,1.1020983953447363,1.1020619579232744,128.52737582869548,0.42493539435702316
160,USDJPY_10min250,sell,USDJPY,10min,0.14285714285714285,8.0,0.009094136603217085,0.009112343082903205,0.009103239843060145,0.009103815818881405,72.82591874448116,-0.46078065700748994
161,AUDUSD_10min260,sell,AUDUSD,10min,0.14285714285714285,0.17476774276518628,0.738264250442478,0.739375749557522,0.73882,0.73844,129.12190370977493,6.641174225077078
162,EURUSD_10min260,sell,EURUSD,10min,0.14285714285714285,0.10919307550022826,1.182206382567568,1.182813617432432,1.18251,1.1824,129.12190370977493,1.2011238305040999
163,GBPUSD_10min260,sell,GBPUSD,10min,0.14285714285714285,0.09276931854480688,1.3907303744927537,1.3929896255072465,1.39186,1.39155,129.12190370977493,2.875848874889013
164,NZDUSD_10min260,sell,NZDUSD,10min,0.14285714285714285,0.18327381901377504,0.7043468221999999,0.7047131778000001,0.70453,0.70432,129.12190370977493,3.8487501992892756
165,USDCAD_10min260,buy,USDCAD,10min,0.14285714285714285,0.16152246300766873,0.7990345038363919,0.7997759811627688,0.7994052424995803,0.7993988520632485,129.12190370977493,-0.10321990160153843
166,USDCHF_10min260,buy,USDCHF,10min,0.14285714285714285,0.11715101201684167,1.1017993311416585,1.1025675195896405,1.1021834253656495,1.101989090308006,129.12190370977493,-2.276654867326731
167,USDJPY_10min260,buy,USDJPY,10min,0.14285714285714285,8.0,0.009102784517227026,0.009105180302071669,0.009103982409649347,0.009102411228734491,72.83185927719478,-1.2569447318855964
168,AUDUSD_10min270,sell,AUDUSD,10min,0.14285714285714285,0.17686523071005847,0.7381608704424779,0.7392591295575223,0.7387100000000001,0.73859,130.65211457782732,2.1223827685232752
169,EURUSD_10min270,sell,EURUSD,10min,0.14285714285714285,0.11048991490581432,1.1823042259459462,1.1826557740540538,1.18248,1.18251,130.65211457782732,-0.33146974471744295
170,GBPUSD_10min270,sell,GBPUSD,10min,0.14285714285714285,0.09387546313863548,1.3911347165217391,1.392385283478261,1.39176,1.39173,130.65211457782732,0.28162638941590645
171,NZDUSD_10min270,sell,NZDUSD,10min,0.14285714285714285,0.1854694716055694,0.7041300463999999,0.7047499536,0.70444,0.7044,130.65211457782732,0.7418778864222776
172,USDCAD_10min270,buy,USDCAD,10min,0.14285714285714285,0.16345363446373665,0.7991947466229796,0.7994496029685667,0.7993221747957732,0.7995266802053185,130.65211457782732,3.342715245766377
173,USDCHF_10min270,buy,USDCHF,10min,0.14285714285714285,0.11855111572562894,1.1018570282605198,1.1022911786649139,1.1020741034627168,1.1018919484755325,130.65211457782732,-2.159467696569006
174,USDJPY_10min270,sell,USDJPY,10min,0.14285714285714285,8.0,0.009102519417147435,0.009105120508565396,0.009103819962856415,0.009101663947999645,72.83055970285133,1.7248118854158747
175,AUDUSD_10min280,sell,AUDUSD,10min,0.14285714285714285,0.17803651563706008,0.7381409097345133,0.7385590902654866,0.73835,0.73882,131.4532613206233,-8.367716234941824
176,EURUSD_10min280,sell,EURUSD,10min,0.14285714285714285,0.11117495037265167,1.1823201081081085,1.1824798918918913,1.1824,1.18261,131.4532613206233,-2.334673957827303
177,GBPUSD_10min280,sell,GBPUSD,10min,0.14285714285714285,0.09446671025462859,1.3914493315942027,1.3916106684057972,1.39153,1.39186,131.4532613206233,-3.1174014384027435
178,NZDUSD_10min280,buy,NZDUSD,10min,0.14285714285714285,0.18665444767645942,0.7039833264285713,0.7045366735714287,0.70426,0.70434,131.4532613206233,1.4932355814116753
179,USDCAD_10min280,sell,USDCAD,10min,0.14285714285714285,0.16444014271642052,0.7989898573017281,0.7998078468247688,0.7993988520632485,0.7996481548118828,131.4532613206233,-4.099537956503065
180,USDCHF_10min280,buy,USDCHF,10min,0.14285714285714285,0.11928726198539961,1.1016885478288314,1.1022896327871807,1.101989090308006,1.1020012342413823,131.4532613206233,0.14486165621812058
181,USDJPY_10min280,buy,USDJPY,10min,0.14285714285714285,8.0,0.00910097069227779,0.009103845136882394,0.009102407914580092,0.009101334255601872,72.81926331664074,-0.858927182575826
182,AUDUSD_10min290,sell,AUDUSD,10min,0.14285714285714285,0.1747415698351564,0.7385138569911504,0.7385661430088496,0.73854,0.73874,129.0536389860564,-3.494831396703128
183,EURUSD_10min290,buy,EURUSD,10min,0.14285714285714285,0.1091353468351696,1.1823061189655166,1.1827138810344833,1.18251,1.18243,129.0536389860564,-0.8730827746797686
184,GBPUSD_10min290,buy,GBPUSD,10min,0.14285714285714285,0.0927335979952405,1.3916600000000001,1.3916600000000001,1.3916600000000001,1.39168,129.0536389860564,0.185467195990481
185,NZDUSD_10min290,sell,NZDUSD,10min,0.14285714285714285,0.1832263381123554,0.7041850452,0.7044949547999999,0.70434,0.7045600000000001,129.0536389860564,-4.030979438474485
186,USDCAD_10min290,sell,USDCAD,10min,0.14285714285714285,0.1614125484254202,0.7988573090311935,0.8001960513794435,0.7995266802053185,0.7994052424995803,129.0536389860564,1.960156955811694
187,USDCHF_10min290,buy,USDCHF,10min,0.14285714285714285,0.11714198810764337,1.1014185036439086,1.101952654227635,1.1016855789357718,1.101758406416641,129.0536389860564,0.853115589790228
188,USDJPY_10min290,buy,USDJPY,10min,0.14285714285714285,8.0,0.009099107438621249,0.009104217143767183,0.009101662291194216,0.009101085759531112,72.81329832955373,-0.4612253304831029
189,AUDUSD_10min300,sell,AUDUSD,10min,0.14285714285714285,0.17357171306897992,0.7387638481415928,0.7388161518584071,0.73879,0.73868,128.23304589823167,1.9092888437587792
190,EURUSD_10min300,sell,EURUSD,10min,0.14285714285714285,0.10843315229006566,1.1825200945945948,1.1826799054054054,1.1826,1.1823,128.23304589823167,3.2529945687051254
191,GBPUSD_10min300,sell,GBPUSD,10min,0.14285714285714285,0.09212938320705208,1.3916782782608697,1.3920817217391304,1.39188,1.3916899999999999,128.23304589823167,1.7504582809339895
192,NZDUSD_10min300,buy,NZDUSD,10min,0.14285714285714285,0.18203027268862906,0.704434840714286,0.7044851592857142,0.7044600000000001,0.70439,128.23304589823167,-1.2742119088230524
193,USDCAD_10min300,sell,USDCAD,10min,0.14285714285714285,0.16036055321757464,0.79946858306049,0.7998405154089712,0.7996545492347306,0.7993796813672589,128.23304589823167,4.407796328948415
194,USDCHF_10min300,buy,USDCHF,10min,0.14285714285714285,0.11636507750035031,1.101521579784845,1.1024566008311671,1.101989090308006,1.1017826843833323,128.23304589823167,-2.401844142120876
195,USDJPY_10min300,buy,USDJPY,10min,0.14285714285714285,8.0,0.009098698492359726,0.009104127405346761,0.009101412948853244,0.009101499927188,72.81130359082596,0.06958266780475242
196,AUDUSD_10min310,buy,AUDUSD,10min,0.14285714285714285,0.1750335209568628,0.7387372292857142,0.7388427707142857,0.73879,0.73835,129.31301494772066,-7.701474922101964
197,EURUSD_10min310,sell,EURUSD,10min,0.14285714285714285,0.10936208904351265,1.1822542333783788,1.1826057666216214,1.18243,1.18223,129.31301494772066,2.187241780873436
198,GBPUSD_10min310,buy,GBPUSD,10min,0.14285714285714285,0.09291597084738357,1.390699405333332,1.3927405946666682,1.39172,1.39164,129.31301494772066,-0.7433277667790685
199,NZDUSD_10min310,buy,NZDUSD,10min,0.14285714285714285,0.1835398693459948,0.7042983750000004,0.7048016249999997,0.70455,0.70435,129.31301494772066,-3.6707973869198964
200,USDCAD_10min310,buy,USDCAD,10min,0.14285714285714285,0.16176282291870167,0.7993872665726388,0.7994104375538581,0.7993988520632485,0.7994116330380839,129.31301494772066,0.2067486569039735
201,USDCHF_10min310,buy,USDCHF,10min,0.14285714285714285,0.11737095801729865,1.1013456328280324,1.1021469028410031,1.1017462678345178,1.1017098536929313,129.31301494772066,-0.42739626833766964
202,USDJPY_10min310,buy,USDJPY,10min,0.14285714285714285,8.0,0.009100125442274513,0.009102360835326145,0.009101243138800329,0.009101996978137003,72.80994511040264,0.603071469338829
203,AUDUSD_10min320,sell,AUDUSD,10min,0.14285714285714285,0.17331606734363156,0.7382562407079646,0.7385437592920353,0.7384,0.7380899999999999,127.97658412653753,5.3727980876551005
204,EURUSD_10min320,sell,EURUSD,10min,0.14285714285714285,0.10824466427571708,1.1818586239189186,1.1827213760810815,1.18229,1.1820899999999999,127.97658412653755,2.164893285515917
205,GBPUSD_10min320,sell,GBPUSD,10min,0.14285714285714285,0.09195900186577101,1.3915691543478264,1.3917708456521736,1.39167,1.3916600000000001,127.97658412653755,0.09195900186577101
206,NZDUSD_10min320,sell,NZDUSD,10min,0.14285714285714285,0.18168427167696524,0.7043477365999999,0.7044322634,0.70439,0.70425,127.97658412653755,2.5435798034775132
207,USDCAD_10min320,buy,USDCAD,10min,0.14285714285714285,0.1600897483814096,0.7991735308350878,0.7996369541640729,0.7994052424995803,0.7992838416778566,127.97658412653755,-1.9435027003059606
208,USDCHF_10min320,buy,USDCHF,10min,0.14285714285714285,0.11616946447502317,1.1012698202862785,1.1020042449746994,1.101637032630489,1.1016006257091555,127.97658412653755,-0.42293725544854366
209,USDJPY_10min320,sell,USDJPY,10min,0.14285714285714285,8.0,0.00910035911264591,0.009102309398557834,0.009101334255601872,0.009101499098815066,72.81067404481497,-0.1318745705548281
210,AUDUSD_10min330,sell,AUDUSD,10min,0.14285714285714285,0.17478305995509757,0.7378403424778761,0.7388596575221238,0.73835,0.73832,129.0510723178463,0.5243491798652927
211,EURUSD_10min330,sell,EURUSD,10min,0.14285714285714285,0.10915810014704823,1.1813932605405402,1.1830867394594597,1.18224,1.18214,129.0510723178463,1.0915810014704823
212,GBPUSD_10min330,sell,GBPUSD,10min,0.14285714285714285,0.09273308637136492,1.3911559513043477,1.3921240486956523,1.39164,1.39188,129.0510723178463,-2.225594072912758
213,NZDUSD_10min330,sell,NZDUSD,10min,0.14285714285714285,0.18322009273492765,0.704138695,0.704561305,0.70435,0.70457,129.0510723178463,-4.030842040168408
214,USDCAD_10min330,buy,USDCAD,10min,0.14285714285714285,0.16143385789456344,0.7987101075061026,0.8001003774930581,0.7994052424995803,0.799488327470419,129.0510723178463,1.3412727375545628
215,USDCHF_10min330,buy,USDCHF,10min,0.14285714285714285,0.11714094885363226,1.1010224531062685,1.102324430810401,1.1016734419583347,1.1016127610822244,129.0510723178463,-0.7108215404827078
216,USDJPY_10min330,sell,USDJPY,10min,0.14285714285714285,8.0,0.009101671906816353,0.009102322049457653,0.009101996978137003,0.009102488283504644,72.81597582509602,-0.3930442941127694
217,AUDUSD_10min340,sell,AUDUSD,10min,0.14285714285714285,0.17402124336596422,0.7377526215929203,0.7383273784070795,0.7380399999999999,0.73855,128.4346384538162,-8.875083411666708
218,EURUSD_10min340,sell,EURUSD,10min,0.14285714285714285,0.10865139284466044,1.1815049340540538,1.1826550659459463,1.18208,1.1821700000000002,128.4346384538162,-0.977862535603525
219,GBPUSD_10min340,buy,GBPUSD,10min,0.14285714285714285,0.09229013139448147,1.39024836,1.39303164,1.39164,1.39196,128.4346384538162,2.953284204623407
220,NZDUSD_10min340,buy,NZDUSD,10min,0.14285714285714285,0.1823708036262921,0.703973330357143,0.704526669642857,0.70425,0.7044,128.4346384538162,2.7355620543943813
221,USDCAD_10min340,sell,USDCAD,10min,0.14285714285714285,0.160685860515954,0.799122936971504,0.7994575235795267,0.7992902302755154,0.7995138955515046,128.4346384538162,-3.5939847339884343
222,USDCHF_10min340,buy,USDCHF,10min,0.14285714285714285,0.11658911174922075,1.1013168800934423,1.1018843713248683,1.1016006257091553,1.10158849060345,128.4346384538162,-0.14148211951565934
223,USDJPY_10min340,sell,USDJPY,10min,0.14285714285714285,8.0,0.009095566179654173,0.009107268001627852,0.009101417090641013,0.009102328375598477,72.8113367251281,-0.729027965971909
224,AUDUSD_10min350,buy,AUDUSD,10min,0.14285714285714285,0.17228409444220374,0.7382326346428568,0.7387073653571431,0.73847,0.7384,127.2266352227342,-1.2059886610954262
225,EURUSD_10min350,sell,EURUSD,10min,0.14285714285714285,0.10762764167391438,1.1818444108108108,1.182355589189189,1.1821,1.18198,127.2266352227342,1.2915317000869726
226,GBPUSD_10min350,buy,GBPUSD,10min,0.14285714285714285,0.09140435460822481,1.39051809,1.39330191,1.39191,1.39192,127.2266352227342,0.09140435460822481
227,NZDUSD_10min350,buy,NZDUSD,10min,0.14285714285714285,0.1805222061420523,0.704744829642857,0.704795170357143,0.70477,0.70428,127.2266352227342,-8.845588100960564
228,USDCAD_10min350,sell,USDCAD,10min,0.14285714285714285,0.1591312585375393,0.799154232620612,0.7998607741352262,0.7995075033779191,0.7993669014140801,127.2266352227342,2.237416745854949
229,USDCHF_10min350,buy,USDCHF,10min,0.14285714285714285,0.11550270078695923,1.1012365211847503,1.1017705835131621,1.1015035523489562,1.1014186271918232,127.2266352227342,-0.9809085013631273
230,USDJPY_10min350,sell,USDJPY,10min,0.14285714285714285,8.0,0.009098267925411562,0.009106720241346131,0.009102494083378846,0.009102492426271177,72.81995266703078,0.0013256861366244266
231,AUDUSD_10min360,buy,AUDUSD,10min,0.14285714285714285,0.17087220348543217,0.7383945,0.7386055000000001,0.7385,0.73853,126.18912227399166,0.5126166104562965
232,EURUSD_10min360,sell,EURUSD,10min,0.14285714285714285,0.10674544031974931,1.1817027000000002,1.1825972999999999,1.18215,1.18223,126.18912227399166,-0.8539635225564411
233,GBPUSD_10min360,buy,GBPUSD,10min,0.14285714285714285,0.09065571013103225,1.39056804,1.3933519600000002,1.39196,1.39224,126.18912227399166,2.538359883668903
234,NZDUSD_10min360,sell,NZDUSD,10min,0.14285714285714285,0.17914666913782373,0.7043054732,0.7044745267999999,0.70439,0.7045100000000001,126.18912227399166,-2.1497600296564916
235,USDCAD_10min360,buy,USDCAD,10min,0.14285714285714285,0.15782978279297233,0.7994108067734049,0.799642553637232,0.7995266802053185,0.7994947193373787,126.18912227399164,-0.5044376844810167
236,USDCHF_10min360,buy,USDCHF,10min,0.14285714285714285,0.11455069952666141,1.1011666618263,1.1020345895920105,1.1016006257091553,1.1015642211940955,126.18912227399166,-0.4170162666033491
237,USDJPY_10min360,sell,USDJPY,10min,0.14285714285714285,8.0,0.009100052793504579,0.00910460395769238,0.00910232837559848,0.00910274265636236,72.81862700478783,-0.331424611105831
238,AUDUSD_10min370,buy,AUDUSD,10min,0.14285714285714285,0.17063440664981283,0.73780146,0.7392785399999999,0.73854,0.73874,126.02033468715277,3.412688132996257
239,EURUSD_10min370,buy,EURUSD,10min,0.14285714285714285,0.1066161883986064,1.1817350689655166,1.1822649310344833,1.182,1.18237,126.02033468715277,3.944798970746885
240,GBPUSD_10min370,buy,GBPUSD,10min,0.14285714285714285,0.09053640246790626,1.3905380699999998,1.39332193,1.39193,1.39234,126.02033468715277,3.7119925011841564
241,NZDUSD_10min370,buy,NZDUSD,10min,0.14285714285714285,0.17893498990054066,0.70357572,0.70498428,0.70428,0.7047800000000001,126.02033468715277,8.946749495029637
242,USDCAD_10min370,sell,USDCAD,10min,0.14285714285714285,0.1576476580835875,0.798859155063113,0.799900207671405,0.799379681367259,0.7994947193373787,126.02033468715278,-1.8135466580043473
243,USDCHF_10min370,buy,USDCHF,10min,0.14285714285714285,0.11442772409928159,1.101159278381996,1.1014596355066175,1.1013094569443067,1.1016977161806343,126.02033468715277,4.4427620773489656
244,USDJPY_10min370,sell,USDJPY,10min,0.14285714285714285,8.0,0.009097292658188344,0.009107695508569349,0.009102494083378846,0.00910282468842624,72.81995266703078,-0.2644840379143716
245,AUDUSD_10min380,buy,AUDUSD,10min,0.14285714285714285,0.1748722773431366,0.737853551304348,0.739266448695652,0.73856,0.73869,129.15366915454698,2.2733396054607757
246,EURUSD_10min380,buy,EURUSD,10min,0.14285714285714285,0.10924673001179727,1.181649273103448,1.182790726896552,1.18222,1.18237,129.15366915454698,1.6387009501753693
247,GBPUSD_10min380,buy,GBPUSD,10min,0.14285714285714285,0.09276681402240057,1.3911262080000002,1.3933537919999996,1.39224,1.39215,129.15366915454698,-0.8349013262016052
248,NZDUSD_10min380,buy,NZDUSD,10min,0.14285714285714285,0.1833241105939546,0.7038809732142854,0.7051390267857147,0.7045100000000001,0.70477,129.15366915454698,4.7664268754401515
249,USDCAD_10min380,sell,USDCAD,10min,0.14285714285714285,0.16154411784181583,0.79940175483513,0.7995876838396274,0.7994947193373787,0.7996481548118828,129.15366915454698,-2.4786598374424953
250,USDCHF_10min380,sell,USDCHF,10min,0.14285714285714285,0.11724570085849775,1.1015218533394344,1.1016065890487565,1.1015642211940955,1.1016127610822244,129.15366915454698,-0.5691093203279628
251,USDJPY_10min380,sell,USDJPY,10min,0.14285714285714285,8.0,0.009101850214306522,0.009103800819774459,0.00910282551704049,0.009102245523970764,72.82260413632393,0.46399445578117593
252,AUDUSD_10min390,buy,AUDUSD,10min,0.14285714285714285,0.17580980218317416,0.738553022608696,0.7390669773913041,0.7388100000000001,0.7388399999999999,129.89003995095092,0.5274294065469641
253,EURUSD_10min390,buy,EURUSD,10min,0.14285714285714285,0.10985473363127836,1.181951896896552,1.182808103103448,1.18238,1.18234,129.89003995095092,-0.43941893452511344
254,GBPUSD_10min390,buy,GBPUSD,10min,0.14285714285714285,0.09328500427388028,1.3919590733333331,1.392840926666667,1.3924,1.39216,129.89003995095092,-2.2388401025731266
255,NZDUSD_10min390,buy,NZDUSD,10min,0.14285714285714285,0.18428040001553653,0.70414515,0.70555485,0.70485,0.7047,129.89003995095092,-2.764206000233048
256,USDCAD_10min390,sell,USDCAD,10min,0.14285714285714285,0.1624534729666543,0.7993105256405256,0.7997939758386462,0.7995522507395859,0.7995202878273036,129.89003995095092,0.5192486106392129
257,USDCHF_10min390,buy,USDCHF,10min,0.14285714285714285,0.11790508596467668,1.1015990938434836,1.1016992437679207,1.1016491688057022,1.1016006257091555,129.89003995095092,-0.5723477971322796
258,USDJPY_10min390,buy,USDJPY,10min,0.14285714285714285,8.0,0.009102670182490379,0.00910330898877709,0.009102989585633735,0.00910265979719274,72.82391668506988,-0.2638307527959114
259,AUDUSD_10min400,buy,AUDUSD,10min,0.14285714285714285,0.17482547547462127,0.7381215221739132,0.7394384778260867,0.73878,0.73879,129.1575647711407,0.17482547547462127
260,EURUSD_10min400,buy,EURUSD,10min,0.14285714285714285,0.10923708918699947,1.1816057358620693,1.1831142641379309,1.18236,1.18231,129.1575647711407,-0.5461854459365869
261,GBPUSD_10min400,buy,GBPUSD,10min,0.14285714285714285,0.09277361028828218,1.3916463309999998,1.3927136690000002,1.39218,1.39213,129.1575647711407,-0.4638680514414109
262,NZDUSD_10min400,buy,NZDUSD,10min,0.14285714285714285,0.18324120702438915,0.70414515,0.70555485,0.70485,0.7047899999999999,129.1575647711407,-1.0994472421490014
263,USDCAD_10min400,sell,USDCAD,10min,0.14285714285714285,0.1615167010489023,0.7991896337991294,0.8001194646703317,0.7996545492347306,0.7995202878273036,129.1575647711407,2.168545960578612
264,USDCHF_10min400,sell,USDCHF,10min,0.14285714285714285,0.11724277942100295,1.1011164544626406,1.1021333389826915,1.101624896722666,1.1015642211940955,129.1575647711407,0.7113767612452462
265,USDJPY_10min400,buy,USDJPY,10min,0.14285714285714285,8.0,0.009102164543082446,0.009102483922880097,0.009102324232981272,0.00910282551704049,72.81859386385018,0.40102724737516837
266,AUDUSD_10min410,buy,AUDUSD,10min,0.14285714285714285,0.17505453210878646,0.7385044921739133,0.7392755078260865,0.7388899999999999,0.73865,129.34604322986124,-4.201308770610876
267,EURUSD_10min410,buy,EURUSD,10min,0.14285714285714285,0.10939649787700972,1.1821969158620698,1.1825230841379304,1.18236,1.18213,129.34604322986124,-2.5161194511744074
268,GBPUSD_10min410,sell,GBPUSD,10min,0.14285714285714285,0.09291032871930038,1.3919380614492758,1.3923819385507243,1.39216,1.39185,129.34604322986124,2.8802201902983118
269,NZDUSD_10min410,buy,NZDUSD,10min,0.14285714285714285,0.18353204385870542,0.7043519810526317,0.7051680189473684,0.70476,0.70468,129.34604322986124,-1.4682563508696433
270,USDCAD_10min410,sell,USDCAD,10min,0.14285714285714285,0.16177309626758743,0.7994778737860287,0.7996266276931431,0.7995522507395859,0.7993924617290858,129.34604322986124,2.584956297811148
271,USDCHF_10min410,sell,USDCHF,10min,0.14285714285714285,0.11741645766277112,1.101515887199486,1.1016853642188251,1.1016006257091555,1.1013701044098858,129.34604322986124,2.7066994376073454
272,USDJPY_10min410,buy,USDJPY,10min,0.14285714285714285,8.0,0.00910241859638947,0.009102897683659999,0.009102658140024734,0.009102576939531582,72.82126512019788,-0.06496039452213154
273,AUDUSD_10min420,sell,AUDUSD,10min,0.14285714285714285,0.1750633002125865,0.7387180823893804,0.7388619176106195,0.73879,0.73866,129.3350155640568,2.2758229027636245
274,EURUSD_10min420,sell,EURUSD,10min,0.14285714285714285,0.10939272229049886,1.1819165513513508,1.182683448648649,1.1823,1.1821700000000002,129.3350155640568,1.4221053897733014
275,GBPUSD_10min420,sell,GBPUSD,10min,0.14285714285714285,0.09290507683537107,1.3911313930434783,1.3931086069565217,1.39212,1.39198,129.3350155640568,1.300671075695195
276,NZDUSD_10min420,sell,NZDUSD,10min,0.14285714285714285,0.18350858491757377,0.7045503713999998,0.7050296286000001,0.7047899999999999,0.7046899999999999,129.3350155640568,1.8350858491730673
277,USDCAD_10min420,buy,USDCAD,10min,0.14285714285714285,0.16177223746752223,0.7992565917233262,0.7997200632175118,0.799488327470419,0.7994116330380839,129.3350155640568,-1.240702992014442
278,USDCHF_10min420,buy,USDCHF,10min,0.14285714285714285,0.11740774042873946,1.101154531501091,1.1020224497058095,1.1015884906034503,1.1013094569443067,129.3350155640568,-3.276071142361388
279,USDJPY_10min420,buy,USDJPY,10min,0.14285714285714285,8.0,0.009102342584700579,0.00910314107082582,0.0091027418277632,0.009103819962856415,72.82193462210559,0.8625080745732703
280,AUDUSD_10min430,sell,AUDUSD,10min,0.14285714285714285,0.17569909191920552,0.7385715592920354,0.7387284407079646,0.73865,0.7385,129.78013424612115,2.635486378788083
281,EURUSD_10min430,sell,EURUSD,10min,0.14285714285714285,0.1097849933984597,1.1818264801351352,1.1824335198648646,1.18213,1.18215,129.78013424612115,-0.21956998679851697
282,GBPUSD_10min430,sell,GBPUSD,10min,0.14285714285714285,0.0932395533056406,1.3913956884057972,1.3924043115942026,1.3919,1.39184,129.78013424612115,0.5594373198338436
283,NZDUSD_10min430,sell,NZDUSD,10min,0.14285714285714285,0.18416105099419783,0.7044281159999998,0.7049918840000003,0.7047100000000001,0.70452,129.78013424612115,3.4990599688897586
284,USDCAD_10min430,buy,USDCAD,10min,0.14285714285714285,0.16234975673652774,0.798992171114034,0.7997799718801464,0.7993860714970902,0.7994244144216165,129.78013424612115,0.6224964469423007
285,USDCHF_10min430,buy,USDCHF,10min,0.14285714285714285,0.1178338728887657,1.100931669244902,1.1018328001642061,1.101382234704554,1.1011760560278376,129.78013424612115,-2.429483198458806
286,USDJPY_10min430,sell,USDJPY,10min,0.14285714285714285,8.0,0.009096808087323112,0.009108511507062367,0.00910265979719274,0.009103736255292797,72.82127837754193,-0.8611664800455401
287,AUDUSD_10min440,sell,AUDUSD,10min,0.14285714285714285,0.17643006554068086,0.7383550815044247,0.7388649184955752,0.73861,0.73849,130.3130107090023,2.1171607864881703
288,EURUSD_10min440,sell,EURUSD,10min,0.14285714285714285,0.11023203998494488,1.1818345193243245,1.1825054806756758,1.1821700000000002,1.18205,130.3130107090023,1.3227844798209427
289,GBPUSD_10min440,sell,GBPUSD,10min,0.14285714285714285,0.0936197039448556,1.391193597391304,1.3926864026086958,1.39194,1.3917700000000002,130.3130107090023,1.5915349670598204
290,NZDUSD_10min440,sell,NZDUSD,10min,0.14285714285714285,0.18493296063152245,0.7042835819999999,0.7050164180000001,0.70465,0.7045600000000001,130.3130107090023,1.6643966456810109
291,USDCAD_10min440,buy,USDCAD,10min,0.14285714285714285,0.16301636387653354,0.7992007066109462,0.7995714363832341,0.7993860714970902,0.7994116330380839,130.3130107090023,0.41669494678908237
292,USDCHF_10min440,buy,USDCHF,10min,0.14285714285714285,0.11832812311409534,1.1006511265313286,1.1019192731250707,1.1012851998281996,1.1011881820484304,130.3130107090023,-1.1479931788789683
293,USDJPY_10min440,sell,USDJPY,10min,0.14285714285714285,8.0,0.009100001170501784,0.009107804515795929,0.009103902843148857,0.009104067779420454,72.83122274519086,-0.13194901727820252
294,AUDUSD_10min450,sell,AUDUSD,10min,0.14285714285714285,0.17756446107213064,0.7382743347787611,0.7387056652212388,0.73849,0.73863,131.12957885715775,-2.485902455009829
295,EURUSD_10min450,sell,EURUSD,10min,0.14285714285714285,0.11092652995622966,1.1816188086486488,1.182641191351351,1.18213,1.18224,131.12957885715775,-1.2201918295201404
296,GBPUSD_10min450,sell,GBPUSD,10min,0.14285714285714285,0.09421378965617766,1.3909626276811593,1.3926973723188405,1.39183,1.39199,131.12957885715775,-1.5074206344988426
297,NZDUSD_10min450,sell,NZDUSD,10min,0.14285714285714285,0.1861314107269805,0.7041336600000001,0.7048663399999999,0.7045,0.70462,131.12957885715775,-2.233576928723766
298,USDCAD_10min450,buy,USDCAD,10min,0.14285714285714285,0.1640352353755729,0.7992250697041045,0.7995726344223925,0.7993988520632485,0.7994563696686253,131.12957885715775,0.9434913936219278
299,USDCHF_10min450,buy,USDCHF,10min,0.14285714285714285,0.11908139315176211,1.1005754145427316,1.1017766975129437,1.1011760560278376,1.1013215859030836,131.12957885715775,1.7329900289494988
300,USDJPY_10min450,sell,USDJPY,10min,0.14285714285714285,8.0,0.009099185215530967,0.009108288952615055,0.009103737084073011,0.009104399327694735,72.8298966725841,-0.5297948973793609
301,AUDUSD_10min460,sell,AUDUSD,10min,0.14285714285714285,0.17656202214277875,0.7384342534513274,0.7385257465486726,0.73848,0.7386,130.38752211199926,-2.118744265713345
302,EURUSD_10min460,buy,EURUSD,10min,0.14285714285714285,0.11031093241285893,1.1817962068965515,1.1822037931034484,1.182,1.18255,130.38752211199926,6.067101282707241
303,GBPUSD_10min460,buy,GBPUSD,10min,0.14285714285714285,0.09368333018055831,1.3916044279999997,1.391975572,1.3917899999999999,1.39208,130.38752211199926,2.7168165752361912
304,NZDUSD_10min460,sell,NZDUSD,10min,0.14285714285714285,0.18506233977517775,0.7044190880000001,0.7047009120000001,0.7045600000000001,0.70462,130.38752211199926,-1.1103740386483736
305,USDCAD_10min460,sell,USDCAD,10min,0.14285714285714285,0.1631043591603421,0.7992629052924023,0.7995603607837656,0.7994116330380839,0.7994819357056627,130.38752211199926,-1.1466671542702525
306,USDCHF_10min460,buy,USDCHF,10min,0.14285714285714285,0.11840621270512765,1.1010547046930301,1.1013216594038302,1.1011881820484302,1.1015035523489562,130.38752211199926,3.734180288497574
