,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
153,USDJPY_10min240,buy,USDJPY,10min,0.14285714285714285,2.9355069011917734,0.009104002336444544,0.009107940053718093,0.009105971195081318,0.009109044370155127,26.73064128521471,0.9021326637735222
154,AUDUSD_10min250,sell,AUDUSD,10min,0.14285714285714285,0.03687416246771454,0.7246212241346154,0.7247187758653847,0.72467,0.72551,26.721599315478695,-3.0974296472880214
155,EURUSD_10min250,sell,EURUSD,10min,0.14285714285714285,0.02276212727584539,1.1734021566666668,1.1744978433333333,1.17395,1.1741,26.7215993154787,-0.34143190913734967
156,GBPUSD_10min250,sell,GBPUSD,10min,0.14285714285714285,0.019479649879701914,1.3716575598360654,1.371882440163935,1.3717700000000002,1.3722,26.7215993154787,-0.8376249448266153
157,NZDUSD_10min250,sell,NZDUSD,10min,0.14285714285714285,0.03855652451551648,0.6928294840909092,0.693270515909091,0.69305,0.69397,26.7215993154787,-3.547200255427516
158,USDCAD_10min250,buy,USDCAD,10min,0.14285714285714285,0.033682041505174586,0.7929452801049337,0.7937518511466533,0.7933485656257935,0.7934870582260803,26.7215993154787,0.46647135110259724
159,USDCHF_10min250,buy,USDCHF,10min,0.14285714285714285,0.024437704221984737,1.093137345468956,1.093778337996868,1.093457841732912,1.0936252583689672,26.7215993154787,0.40912782337585296
160,USDJPY_10min250,sell,USDJPY,10min,0.14285714285714285,2.9341652128361386,0.009097946359455397,0.009116160466281135,0.009107053412868266,0.009106132060223222,26.7215993154787,0.27034008798445314
161,AUDUSD_10min260,buy,AUDUSD,10min,0.14285714285714285,0.035552190297094215,0.7249396492682927,0.7257003507317072,0.72532,0.72533,25.78671466628838,0.035552190297094215
162,EURUSD_10min260,sell,EURUSD,10min,0.14285714285714285,0.02196502071251746,1.1739204302222221,1.174059569777778,1.17399,1.17398,25.78671466628838,0.021965020712837093
163,GBPUSD_10min260,buy,GBPUSD,10min,0.14285714285714285,0.0187926529994741,1.3719076733823532,1.372432326617647,1.3721700000000001,1.3721299999999998,25.78671466628838,-0.07517061199844334
164,NZDUSD_10min260,sell,NZDUSD,10min,0.14285714285714285,0.037165753378044154,0.6937529077777778,0.6939070922222224,0.6938300000000001,0.69372,25.786714666288375,0.4088232871584857
165,USDCAD_10min260,buy,USDCAD,10min,0.14285714285714285,0.03250028582965656,0.7932915459991272,0.7935692466378386,0.7934303963184829,0.7935311341940502,25.78671466628838,0.3274009749813819
166,USDCHF_10min260,sell,USDCHF,10min,0.14285714285714285,0.023580145492294077,1.0924838423936223,1.0946709972332493,1.0935774198134358,1.0934937124111537,25.78671466628838,0.19738327245953607
167,USDJPY_10min260,buy,USDJPY,10min,0.14285714285714285,2.8308931278498313,0.009108176896120663,0.00910990022774049,0.009109038561930577,0.009107551070592627,25.78671466628838,-0.42109290063366056
168,AUDUSD_10min270,buy,AUDUSD,10min,0.14285714285714285,0.03563935442101916,0.7252511191463413,0.7257288808536586,0.72549,0.7250300000000001,25.85599523890519,-1.6394103033668814
169,EURUSD_10min270,sell,EURUSD,10min,0.14285714285714285,0.022021970223068902,1.1738738770370367,1.1743261229629631,1.1741,1.17381,25.855995238905194,0.6386371364686777
170,GBPUSD_10min270,buy,GBPUSD,10min,0.14285714285714285,0.01884259350894192,1.3719073066176473,1.3725126933823526,1.37221,1.37218,25.855995238905194,-0.05652778052682576
171,NZDUSD_10min270,sell,NZDUSD,10min,0.14285714285714285,0.03727097752570192,0.6936634299494949,0.6937965700505052,0.6937300000000001,0.69386,25.855995238905194,-0.484522707834125
172,USDCAD_10min270,buy,USDCAD,10min,0.14285714285714285,0.03258579367968744,0.7934414045556015,0.7935075274277674,0.7934744659916845,0.7932730445819451,25.855995238905194,-0.6563476500435597
173,USDCHF_10min270,sell,USDCHF,10min,0.14285714285714285,0.02364246348650252,1.0928597206881085,1.0943907960498258,1.0936252583689672,1.093338289800247,25.855995238905194,0.6784643907740874
174,USDJPY_10min270,sell,USDJPY,10min,0.14285714285714285,2.8393244051698963,0.009098295384982759,0.009114484522678446,0.009106389953830602,0.009106633763791769,25.855995238905194,-0.06922555729630987
175,AUDUSD_10min280,buy,AUDUSD,10min,0.14285714285714285,0.03533857850869171,0.7250426989024389,0.725697301097561,0.72537,0.72467,25.633544692849707,-2.4737004956084196
176,EURUSD_10min280,sell,EURUSD,10min,0.14285714285714285,0.021836039128084524,1.1737447830370369,1.1740752169629631,1.17391,1.17361,25.633544692849703,0.6550811738425357
177,GBPUSD_10min280,buy,GBPUSD,10min,0.14285714285714285,0.018680482355360843,1.3713624585294126,1.3730575414705872,1.37221,1.37198,25.633544692849703,-0.4296510941732994
178,NZDUSD_10min280,buy,NZDUSD,10min,0.14285714285714285,0.03695511316078904,0.6933888544827586,0.6938911455172413,0.6936399999999999,0.6935,25.633544692849703,-0.5173715842505088
179,USDCAD_10min280,buy,USDCAD,10min,0.14285714285714285,0.032303136686482256,0.7934583938400825,0.7936038745480178,0.7935311341940502,0.793090594738637,25.6335446928497,-1.4230806244002228
180,USDCHF_10min280,buy,USDCHF,10min,0.14285714285714285,0.023440594944376406,1.093430948695372,1.0936760555148093,1.0935535021050906,1.0929558992294661,25.633544692849703,-1.4008166945106912
181,USDJPY_10min280,buy,USDJPY,10min,0.14285714285714285,2.8145375737302043,0.00910656647047689,0.009108535670708368,0.00910755107059263,0.009104068608261032,25.633544692849703,-0.9801521081382226
182,AUDUSD_10min290,sell,AUDUSD,10min,0.14285714285714285,0.034086572821864294,0.7246186849038463,0.7254413150961538,0.7250300000000001,0.7245199999999999,24.71378789303627,1.738415213915079
183,EURUSD_10min290,sell,EURUSD,10min,0.14285714285714285,0.021055051579982678,1.1734222162962962,1.1741177837037038,1.17377,1.17355,24.71378789303627,0.4632111347593125
184,GBPUSD_10min290,sell,GBPUSD,10min,0.14285714285714285,0.018010602029643535,1.3720450314754096,1.3723149685245903,1.37218,1.37189,24.713787893036265,0.5223074588596625
185,NZDUSD_10min290,sell,NZDUSD,10min,0.14285714285714285,0.035628100067808824,0.6935478933333333,0.6937721066666668,0.69366,0.69382,24.71378789303627,-0.5700496010849412
186,USDCAD_10min290,buy,USDCAD,10min,0.14285714285714285,0.03115518956947724,0.7928776917544529,0.7936180564369419,0.7932478740956974,0.7928579357150786,24.71378789303627,-1.214860416859498
187,USDCHF_10min290,buy,USDCHF,10min,0.14285714285714285,0.022605454647881346,1.0927482120379204,1.093784930338185,1.0932665711880527,1.092752863012501,24.71378789303627,-1.1612606864683754
188,USDJPY_10min290,buy,USDJPY,10min,0.14285714285714285,2.7138472451494793,0.00909892102090775,0.009114180646629198,0.009106550833768474,0.009103985724950383,24.71378789303627,-0.6961313499486608
189,AUDUSD_10min300,sell,AUDUSD,10min,0.14285714285714285,0.03392748997913506,0.7240129076923079,0.725267092307692,0.72464,0.7244,24.585216338480432,0.8142597594992416
190,EURUSD_10min300,sell,EURUSD,10min,0.14285714285714285,0.020948548345671805,1.1730610133333332,1.1741389866666667,1.1736,1.1735,24.585216338480432,0.20948548345671805
191,GBPUSD_10min300,sell,GBPUSD,10min,0.14285714285714285,0.017920037566132942,1.3716813555737701,1.3721986444262297,1.37194,1.37178,24.58521633848043,0.2867206010581271
192,NZDUSD_10min300,buy,NZDUSD,10min,0.14285714285714285,0.03545041360395731,0.6934900715517243,0.6935299284482759,0.6935100000000001,0.6934899999999999,24.585216338480432,-0.07090082720791462
193,USDCAD_10min300,buy,USDCAD,10min,0.14285714285714285,0.031000728542006903,0.7923919795921065,0.793713734353728,0.7930528569729173,0.7928579357150786,24.585216338480432,-0.6042701001320283
194,USDCHF_10min300,buy,USDCHF,10min,0.14285714285714285,0.022494489541056057,1.0922278871056732,1.0936600205624214,1.0929439538340473,1.0926812211805328,24.585216338480432,-0.5910036926576732
195,USDJPY_10min300,buy,USDJPY,10min,0.14285714285714285,2.700489824755694,0.009100662343383118,0.00910730579121601,0.009103984067299564,0.009105643677951594,24.58521633848043,0.44817616788652803
196,AUDUSD_10min310,sell,AUDUSD,10min,0.14285714285714285,0.034030148207468594,0.7238182153846155,0.7251417846153845,0.72448,0.72396,24.654161773346846,1.7695677067883668
197,EURUSD_10min310,sell,EURUSD,10min,0.14285714285714285,0.021009264478902126,1.1731075291851851,1.1738724708148147,1.17349,1.1734799999999999,24.65416177334685,0.021009264478902126
198,GBPUSD_10min310,sell,GBPUSD,10min,0.14285714285714285,0.01797120847700354,1.3715101652459016,1.3722298347540982,1.37187,1.3715899999999999,24.65416177334685,0.5031938373560991
199,NZDUSD_10min310,sell,NZDUSD,10min,0.14285714285714285,0.03553701823879562,0.6937214577777777,0.6937985422222224,0.69376,0.69335,24.65416177334685,1.4570177477906203
200,USDCAD_10min310,buy,USDCAD,10min,0.14285714285714285,0.03109555461986918,0.7921380830432817,0.7935652160124319,0.7928516495278568,0.7926505441545986,24.65416177334685,-0.6253483118498872
201,USDCHF_10min310,buy,USDCHF,10min,0.14285714285714285,0.022563488854967034,1.0919132053291536,1.0934014799855318,1.0926573426573427,1.092979790803668,24.65416177334685,0.7275555155916416
202,USDJPY_10min310,buy,USDJPY,10min,0.14285714285714285,2.708037783346191,0.009101361993269387,0.009106775223252676,0.009104068608261032,0.009105809506465124,24.65416177334685,0.47144181136412555
203,AUDUSD_10min320,sell,AUDUSD,10min,0.14285714285714285,0.03487206879734883,0.72362565,0.7250743500000001,0.72435,0.7243,25.25958303335963,0.17436034398674416
204,EURUSD_10min320,sell,EURUSD,10min,0.14285714285714285,0.021525363051231913,1.1731931493333334,1.1737668506666668,1.17348,1.1739,25.259583033359633,-0.9040652481514271
205,GBPUSD_10min320,sell,GBPUSD,10min,0.14285714285714285,0.018413995912812467,1.3710853639344265,1.3724346360655737,1.37176,1.37204,25.25958303335963,-0.5155918855587491
206,NZDUSD_10min320,sell,NZDUSD,10min,0.14285714285714285,0.03642491100315749,0.6933439145454545,0.6935960854545455,0.69347,0.6938,25.25958303335963,-1.2020220631041973
207,USDCAD_10min320,buy,USDCAD,10min,0.14285714285714285,0.031858901696655166,0.7922038279181135,0.7935120435120436,0.7928579357150786,0.7930214115781127,25.25958303335963,0.5208161450179554
208,USDCHF_10min320,buy,USDCHF,10min,0.14285714285714285,0.023117317796300395,1.0923678557797118,1.0929707077972504,1.092669281788481,1.0931829113647296,25.259583033359625,1.1873738143712205
209,USDJPY_10min320,buy,USDJPY,10min,0.14285714285714285,2.774058938272942,0.00910453291869627,0.009106747804189592,0.009105640361442931,0.009106804604400408,25.25958303335963,0.32296785825077967
210,AUDUSD_10min330,sell,AUDUSD,10min,0.14285714285714285,0.03481374309416259,0.7236573210714285,0.7241226789285713,0.7238899999999999,0.72428,25.201320488433353,-1.3577359806728475
211,EURUSD_10min330,buy,EURUSD,10min,0.14285714285714285,0.021474432694332028,1.17237645,1.1747235500000002,1.17355,1.17375,25.201320488433353,0.42948865388632806
212,GBPUSD_10min330,buy,GBPUSD,10min,0.14285714285714285,0.018374068030383682,1.371469149264706,1.3716708507352944,1.3715700000000002,1.37171,25.201320488433353,0.2572369524248368
213,NZDUSD_10min330,buy,NZDUSD,10min,0.14285714285714285,0.036350330292422156,0.6931664828160919,0.693413517183908,0.69329,0.69416,25.201320488433357,3.1624787354407276
214,USDCAD_10min330,buy,USDCAD,10min,0.14285714285714285,0.03179423794141241,0.7925719252912283,0.7927040316209709,0.7926379784560996,0.7930654358291102,25.201320488433353,1.3590681427308429
215,USDCHF_10min330,sell,USDCHF,10min,0.14285714285714285,0.02305744415448233,1.0919961089919448,1.0939634726153913,1.092979790803668,1.0931112131348242,25.201320488433353,-0.3030263061286175
216,USDJPY_10min330,sell,USDJPY,10min,0.14285714285714285,2.767609016039751,0.009096703696958659,0.00911491531597159,0.009105809506465124,0.009108129251276253,25.201320488433357,-0.6420146654190473
217,AUDUSD_10min340,sell,AUDUSD,10min,0.14285714285714285,0.03535563973898945,0.7241253919642857,0.7244746080357144,0.7243,0.72432,25.60808986295006,-0.0707112794779789
218,EURUSD_10min340,buy,EURUSD,10min,0.14285714285714285,0.02181491282154058,1.1727495970370363,1.1750104029629638,1.17388,1.17379,25.60808986295006,-0.19633421539418267
219,GBPUSD_10min340,sell,GBPUSD,10min,0.14285714285714285,0.018664788529846984,1.3718088196721312,1.372191180327869,1.372,1.37182,25.608089862950063,0.3359661935372457
220,NZDUSD_10min340,buy,NZDUSD,10min,0.14285714285714285,0.03690511444602179,0.6937225093103448,0.6940574906896552,0.69389,0.6943,25.60808986295006,1.5131096922868934
221,USDCAD_10min340,sell,USDCAD,10min,0.14285714285714285,0.032291545236281395,0.7926047523506661,0.7934506485644879,0.793027700457577,0.793090594738637,25.60808986295006,-0.2030953521952332
222,USDCHF_10min340,sell,USDCHF,10min,0.14285714285714285,0.023425256283032197,1.0920897284533648,1.0942760942760943,1.0931829113647296,1.0930753675465923,25.60808986295006,0.251924150151974
223,USDJPY_10min340,sell,USDJPY,10min,0.14285714285714285,2.8119475235809572,0.009097780651506734,0.009115994426584825,0.00910688753904578,0.009107960849612446,25.608089862950063,-0.3018092989971997
224,AUDUSD_10min350,sell,AUDUSD,10min,0.14285714285714285,0.03561597399657246,0.7241588702678571,0.724301129732143,0.72423,0.72414,25.79415684753767,0.32054376596915213
225,EURUSD_10min350,buy,EURUSD,10min,0.14285714285714285,0.0219754780302254,1.17259623,1.17494377,1.17377,1.17352,25.794156847537668,-0.5493869507559548
226,GBPUSD_10min350,buy,GBPUSD,10min,0.14285714285714285,0.018803969299967683,1.371659309411765,1.3718206905882349,1.37174,1.37146,25.79415684753767,-0.5265111403990951
227,NZDUSD_10min350,buy,NZDUSD,10min,0.14285714285714285,0.037155059342779295,0.6939108137931035,0.6945491862068965,0.69423,0.69394,25.79415684753767,-1.0774967209405997
228,USDCAD_10min350,sell,USDCAD,10min,0.14285714285714285,0.0325243682521972,0.7925694466474213,0.7935740041662702,0.7930717254068458,0.7928013636183454,25.79415684753767,0.8793346370511277
229,USDCHF_10min350,sell,USDCHF,10min,0.14285714285714285,0.02359546291785356,1.0921238904193449,1.0942419323101142,1.0931829113647296,1.092752863012501,25.79415684753767,1.0147189947894504
230,USDJPY_10min350,sell,USDJPY,10min,0.14285714285714285,2.8319920686048565,0.009103008415913725,0.009113255064121249,0.009108131740017487,0.009106554150940407,25.79415684753767,0.4467719753806623
231,AUDUSD_10min360,buy,AUDUSD,10min,0.14285714285714285,0.03571022529868557,0.7242040034146342,0.7244159965853658,0.72431,0.72418,25.865273286090947,-0.4642329288829124
232,EURUSD_10min360,buy,EURUSD,10min,0.14285714285714285,0.022034564285122408,1.1735565374999999,1.1741434625000002,1.17385,1.1736799999999998,25.865273286090943,-0.37458759284740156
233,GBPUSD_10min360,sell,GBPUSD,10min,0.14285714285714285,0.018854713654918972,1.3717075557377048,1.3719324442622953,1.37182,1.37164,25.865273286090943,0.3393848457885415
234,NZDUSD_10min360,buy,NZDUSD,10min,0.14285714285714285,0.037249986730548475,0.6941225808045977,0.6946174191954022,0.6943699999999999,0.69407,25.865273286090943,-1.1174996019164543
235,USDCAD_10min360,sell,USDCAD,10min,0.14285714285714285,0.03261222982276777,0.7927588531546178,0.7934726573343379,0.7931157552444779,0.7928202200868931,25.865273286090947,0.9638060479863977
236,USDCHF_10min360,buy,USDCHF,10min,0.14285714285714285,0.02366362122397888,1.092841646464281,1.0932374021541171,1.093039524309199,1.09286034337672,25.865273286090943,-0.42400697167474094
237,USDJPY_10min360,sell,USDJPY,10min,0.14285714285714285,2.8399035457196415,0.009105902461534726,0.009109697378167993,0.00910779991985136,0.009107050095332601,25.865273286090943,0.21294293094891056
238,AUDUSD_10min370,sell,AUDUSD,10min,0.14285714285714285,0.03555693303897251,0.7239459608035714,0.7241140391964287,0.7240300000000001,0.72409,25.744286228207265,-0.21334159823383508
239,EURUSD_10min370,sell,EURUSD,10min,0.14285714285714285,0.021938036836989576,1.1733522259259257,1.1736477740740743,1.1735,1.17363,25.74428622820727,-0.28519447888086447
240,GBPUSD_10min370,sell,GBPUSD,10min,0.14285714285714285,0.018771171455804873,1.3709516429508193,1.3720083570491808,1.37148,1.37155,25.74428622820727,-0.1313982001906341
241,NZDUSD_10min370,buy,NZDUSD,10min,0.14285714285714285,0.03709337535042256,0.6939442703448275,0.6941357296551725,0.69404,0.69395,25.74428622820727,-0.333840378153803
242,USDCAD_10min370,buy,USDCAD,10min,0.14285714285714285,0.032470753333913256,0.7926207239206731,0.7930700029599562,0.7928453634403146,0.7926379784560998,25.744286228207265,-0.6733946667598781
243,USDCHF_10min370,buy,USDCHF,10min,0.14285714285714285,0.023557823998845626,1.092492264582736,1.093132878848914,1.092812571715825,1.0928961748633879,25.74428622820727,0.1969508236034576
244,USDJPY_10min370,sell,USDJPY,10min,0.14285714285714285,2.827005815005669,0.009105796929876482,0.009107314689178072,0.009106555809527277,0.009106886709691848,25.74428622820727,-0.09354566894284046
245,AUDUSD_10min380,sell,AUDUSD,10min,0.14285714285714285,0.03525305758892691,0.7240571480357143,0.7243028519642858,0.72418,0.72416,25.529559244749095,0.07050611517785382
246,EURUSD_10min380,sell,EURUSD,10min,0.14285714285714285,0.021751720438917845,1.1735756728888886,1.173784327111111,1.1736799999999998,1.17365,25.529559244749095,0.06525516131612048
247,GBPUSD_10min380,sell,GBPUSD,10min,0.14285714285714285,0.018613248403118367,1.371332665901639,1.371827334098361,1.37158,1.3716700000000002,25.529559244749088,-0.16751923562860702
248,NZDUSD_10min380,sell,NZDUSD,10min,0.14285714285714285,0.03678186843699442,0.6939888581818182,0.6941711418181818,0.69408,0.69395,25.52955924474909,0.4781642896809275
249,USDCAD_10min380,buy,USDCAD,10min,0.14285714285714285,0.03220017777980958,0.7923435530290416,0.7933346018758572,0.7928390774524494,0.792675676746859,25.52955924474909,-0.5261531769359324
250,USDCHF_10min380,buy,USDCHF,10min,0.14285714285714285,0.023360567891315208,1.092584609076822,1.0931121910630626,1.0928484000699423,1.0931112131348244,25.52955924474909,0.6139462444902134
251,USDJPY_10min380,buy,USDJPY,10min,0.14285714285714285,2.803273252869674,0.009105453525106546,0.009108653300629986,0.009107053412868266,0.009108795452889309,25.52955924474909,0.48834141964172795
252,AUDUSD_10min390,sell,AUDUSD,10min,0.14285714285714285,0.035456612655350404,0.7239824221428571,0.7241375778571429,0.72406,0.72445,25.672714959233016,-1.3828078935586658
253,EURUSD_10min390,sell,EURUSD,10min,0.14285714285714285,0.0218749967699943,1.1734709054814816,1.1737490945185185,1.17361,1.1738,25.672714959233016,-0.41562493862989175
254,GBPUSD_10min390,sell,GBPUSD,10min,0.14285714285714285,0.01871803066547557,1.3713251557377046,1.3717748442622955,1.37155,1.37198,25.67271495923302,-0.8048753186154496
255,NZDUSD_10min390,sell,NZDUSD,10min,0.14285714285714285,0.03699505001690758,0.6938168176767676,0.6940831823232323,0.69395,0.69414,25.67271495923302,-0.702905950321244
256,USDCAD_10min390,buy,USDCAD,10min,0.14285714285714285,0.03238895391971797,0.7921359744030775,0.7931399825091218,0.7926379784560996,0.7929585282689715,25.672714959233012,1.0382273118082335
257,USDCHF_10min390,buy,USDCHF,10min,0.14285714285714285,0.023490790914847803,1.0928748093576517,1.0928936521892165,1.092884230773434,1.0933024293179978,25.672714959233016,0.9823814571241506
258,USDJPY_10min390,sell,USDJPY,10min,0.14285714285714285,2.8190694842434594,0.009104338178153381,0.009109271030647435,0.009106804604400408,0.009108376472881402,25.67271495923302,-0.4431206468017507
259,AUDUSD_10min400,buy,AUDUSD,10min,0.14285714285714285,0.035115566586818234,0.7238555634146342,0.7245444365853657,0.7242,0.72411,25.430693322173767,-0.3160400992813641
260,EURUSD_10min400,buy,EURUSD,10min,0.14285714285714285,0.02166896159012761,1.1725364249999999,1.174663575,1.1736,1.17381,25.430693322173767,0.4550481933926798
261,GBPUSD_10min400,buy,GBPUSD,10min,0.14285714285714285,0.018539679754298544,1.3708629516176476,1.3725170483823521,1.3716899999999999,1.37176,25.430693322173767,0.12977775828062937
262,NZDUSD_10min400,buy,NZDUSD,10min,0.14285714285714285,0.03664787485902376,0.6938402390804598,0.6939997609195402,0.69392,0.69389,25.430693322173767,-0.10994362457707127
263,USDCAD_10min400,sell,USDCAD,10min,0.14285714285714285,0.03208209116058832,0.7925039303502306,0.7928474231434874,0.792675676746859,0.7928013636183454,25.430693322173767,-0.40322976687157
264,USDCHF_10min400,sell,USDCHF,10min,0.14285714285714285,0.023264506864991007,1.0920181019216895,1.0942043243479593,1.0931112131348244,1.0933502438171043,25.430693322173767,-0.5560930948846318
265,USDJPY_10min400,sell,USDJPY,10min,0.14285714285714285,2.7918832356815253,0.009104430821734797,0.009113160084043821,0.009108795452889309,0.009109455943209466,25.43069332217377,-0.18440118521765958
266,AUDUSD_10min410,sell,AUDUSD,10min,0.14285714285714285,0.034914083993610845,0.724378255,0.7244817450000001,0.72443,0.7240300000000001,25.292809867491506,1.3965633597444338
267,EURUSD_10min410,buy,EURUSD,10min,0.14285714285714285,0.02154614986710127,1.1733397390624989,1.1744402609375009,1.1738899999999999,1.17385,25.292809867491506,-0.08618459946809154
268,GBPUSD_10min410,buy,GBPUSD,10min,0.14285714285714285,0.01843553009380121,1.3715968341176472,1.372323165882353,1.37196,1.37163,25.292809867491506,-0.6083724930954398
269,NZDUSD_10min410,sell,NZDUSD,10min,0.14285714285714285,0.03643867035597808,0.6940639094949494,0.6941760905050505,0.69412,0.69405,25.292809867491506,0.25507069249184655
270,USDCAD_10min410,buy,USDCAD,10min,0.14285714285714285,0.03190080937347234,0.7928050785193643,0.7929107929107928,0.7928579357150786,0.7926693934493801,25.29280986749151,-0.6014650876890049
271,USDCHF_10min410,sell,USDCHF,10min,0.14285714285714285,0.02313457440149845,1.092197185870314,1.0943837668230074,1.0932904763466607,1.0930753675465923,25.292809867491506,0.49764505395996944
272,USDJPY_10min410,sell,USDJPY,10min,0.14285714285714285,2.7768975953518926,0.009102415216929284,0.009114180101405718,0.009108297659167501,0.00910929164144152,25.292809867491506,-0.2760186986543568
273,AUDUSD_10min420,sell,AUDUSD,10min,0.14285714285714285,0.0350420848503805,0.7240770698214286,0.7241029301785714,0.72409,0.72421,25.37362321931202,-0.42050501820456604
274,EURUSD_10min420,buy,EURUSD,10min,0.14285714285714285,0.021616097066280485,1.1728395809374994,1.1748204190625005,1.17383,1.17392,25.37362321931202,0.19454487359683892
275,GBPUSD_10min420,buy,GBPUSD,10min,0.14285714285714285,0.01849551215799634,1.3717993011764704,1.3719606988235296,1.37188,1.37183,25.373623219312023,-0.0924775607899817
276,NZDUSD_10min420,buy,NZDUSD,10min,0.14285714285714285,0.03656457794522872,0.6939240473563218,0.6939559526436782,0.69394,0.6942699999999999,25.373623219312023,1.206631072192548
277,USDCAD_10min420,sell,USDCAD,10min,0.14285714285714285,0.03200451217521482,0.7927610802354133,0.7928667887600125,0.7928139344977129,0.792694527236984,25.37362321931202,0.38215711298075355
278,USDCHF_10min420,sell,USDCHF,10min,0.14285714285714285,0.02320671579638277,1.0925237505163157,1.094224554753748,1.0933741526350318,1.0931948619841487,25.37362321931202,0.41607471799914075
279,USDJPY_10min420,sell,USDJPY,10min,0.14285714285714285,2.7854402361464152,0.009103303363485365,0.009115449198526715,0.00910937628100604,0.009109210322557139,25.37362321931202,0.04622673410990204
280,AUDUSD_10min430,buy,AUDUSD,10min,0.14285714285714285,0.035379529431766026,0.7239605321951219,0.7241194678048781,0.72404,0.72437,25.61619448977587,1.1675244712482789
281,EURUSD_10min430,buy,EURUSD,10min,0.14285714285714285,0.02182256056172551,1.17266616,1.17501384,1.17384,1.17389,25.61619448977587,0.10911280280894511
282,GBPUSD_10min430,buy,GBPUSD,10min,0.14285714285714285,0.018675595994412434,1.3713777747058824,1.3719022252941175,1.37164,1.37198,25.61619448977587,0.6349702638100228
283,NZDUSD_10min430,buy,NZDUSD,10min,0.14285714285714285,0.03691041121853557,0.693866411724138,0.694153588275862,0.69401,0.69443,25.616194489775868,1.550237271178494
284,USDCAD_10min430,sell,USDCAD,10min,0.14285714285714285,0.03231585399663185,0.7926555374119463,0.7927083828759557,0.792681960143951,0.7927322309070443,25.61619448977587,-0.1624542640421883
285,USDCHF_10min430,sell,USDCHF,10min,0.14285714285714285,0.02343036461396329,1.0929989322196352,1.0935820204736861,1.0932904763466607,1.0930514717938067,25.61619448977587,0.559996381776698
286,USDJPY_10min430,sell,USDJPY,10min,0.14285714285714285,2.812094598698616,0.009107964862419302,0.009110621739632108,0.009109293301025705,0.009109206173673392,25.61619448977587,0.024501035684026888
287,AUDUSD_10min440,sell,AUDUSD,10min,0.14285714285714285,0.036122533560509346,0.7241870678571428,0.7242129321428571,0.7242,0.72417,26.15993880452087,0.10836760068152804
288,EURUSD_10min440,buy,EURUSD,10min,0.14285714285714285,0.022284260260086605,1.1734308666666662,1.174409133333334,1.17392,1.17386,26.15993880452087,-0.1337055615611682
289,GBPUSD_10min440,buy,GBPUSD,10min,0.14285714285714285,0.019069373613728284,1.3717694780882352,1.3718905219117645,1.3718299999999999,1.37172,26.15993880452087,-0.20976310975101112
290,NZDUSD_10min440,buy,NZDUSD,10min,0.14285714285714285,0.03767760626308258,0.694186301091954,0.694433698908046,0.69431,0.69431,26.159938804520866,0.0
291,USDCAD_10min440,buy,USDCAD,10min,0.14285714285714285,0.03300180919945525,0.7924837896539151,0.7928801306339871,0.7926819601439511,0.7926065659527923,26.15993880452087,-0.24881447113715616
292,USDCHF_10min440,buy,USDCHF,10min,0.14285714285714285,0.023929804021435463,1.0930535005795818,1.0933362233887156,1.0931948619841487,1.0931948619841487,26.15993880452087,0.0
293,USDJPY_10min440,sell,USDJPY,10min,0.14285714285714285,2.871811922021496,0.009106933019976495,0.009111487625137782,0.009109210322557139,0.00910929164144152,26.15993880452087,-0.02335325416516749
294,AUDUSD_10min450,buy,AUDUSD,10min,0.14285714285714285,0.03601352968318139,0.7243846624390243,0.7244553375609756,0.72442,0.72402,26.08892117309026,-1.4405411873272556
295,EURUSD_10min450,buy,EURUSD,10min,0.14285714285714285,0.02222357480692227,1.1736691266666666,1.1741908733333333,1.17393,1.17394,26.08892117309026,0.022223574807245666
296,GBPUSD_10min450,sell,GBPUSD,10min,0.14285714285714285,0.019015248668433134,1.3718875409836064,1.3721124590163938,1.372,1.37151,26.08892117309026,0.9317471847532236
297,NZDUSD_10min450,buy,NZDUSD,10min,0.14285714285714285,0.03755584834970599,0.6945103057471265,0.6948296942528736,0.69467,0.69416,26.08892117309026,-1.9153482658350054
298,USDCAD_10min450,buy,USDCAD,10min,0.14285714285714285,0.032908565167736055,0.7925188943501928,0.7930209819776968,0.7927699381639448,0.7925877196458718,26.08892117309026,-0.5996549976770776
299,USDCHF_10min450,buy,USDCHF,10min,0.14285714285714285,0.023867449535201625,1.0929340215938923,1.0932167134992923,1.0930753675465923,1.0934458853631333,26.08892117309026,0.8843315288184451
300,USDJPY_10min450,buy,USDJPY,10min,0.14285714285714285,2.864016460128311,0.009109084735823284,0.00910933093062959,0.009109207833226437,0.00911136825417073,26.08892117309026,0.6187481145258601
301,AUDUSD_10min460,buy,AUDUSD,10min,0.14285714285714285,0.035732812336213705,0.7242046712195122,0.7242753287804878,0.72424,0.72417,25.879132006379415,-0.2501296863534959
302,EURUSD_10min460,buy,EURUSD,10min,0.14285714285714285,0.022045807072596357,1.1735539222222227,1.1742060777777774,1.17388,1.1740700000000002,25.879132006379415,0.4188703343796516
303,GBPUSD_10min460,sell,GBPUSD,10min,0.14285714285714285,0.018866191355655246,1.371573833114754,1.371866166885246,1.37172,1.37189,25.879132006379415,-0.3207252530461392
