,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
153,USDJPY_10min240,buy,USDJPY,10min,0.14285714285714285,2.562445107020458,0.009079630561995167,0.00909308309028322,0.009086356826139194,0.009088513028383427,23.283290589782315,0.552514989048222
154,AUDUSD_10min250,buy,AUDUSD,10min,0.14285714285714285,0.03241503875910398,0.72204723,0.72349277,0.72277,0.72313,23.428617563917584,1.1669413953277434
155,EURUSD_10min250,buy,EURUSD,10min,0.14285714285714285,0.01994909620401354,1.1732455800000001,1.17559442,1.17442,1.17465,23.428617563917584,0.45882921269231147
156,GBPUSD_10min250,buy,GBPUSD,10min,0.14285714285714285,0.017124429929625318,1.3680283151020411,1.3682516848979587,1.36814,1.36824,23.428617563917584,0.17124429929625318
157,NZDUSD_10min250,buy,NZDUSD,10min,0.14285714285714285,0.0337515199364944,0.6934558500000001,0.69484415,0.69415,0.69417,23.428617563917584,0.0675030398729888
158,USDCAD_10min250,sell,USDCAD,10min,0.14285714285714285,0.029770275766118796,0.7865586030426901,0.787401796113667,0.7869801995781786,0.7872590003385214,23.428617563917584,-0.8299975519210419
159,USDCHF_10min250,sell,USDCHF,10min,0.14285714285714285,0.02151098521631093,1.0880575069433098,1.0902358002505037,1.0891466535969068,1.0890873448050533,23.428617563917587,0.12757905447588838
160,USDJPY_10min250,buy,USDJPY,10min,0.14285714285714285,2.578061882402103,0.009083909566111287,0.009091462967683771,0.00908768626689753,0.009088100041805259,23.428617563917584,0.10667373175106361
161,AUDUSD_10min260,buy,AUDUSD,10min,0.14285714285714285,0.03264047704616426,0.7226238321621621,0.7238161678378379,0.72322,0.72341,23.606245809326918,0.620169063877121
162,EURUSD_10min260,buy,EURUSD,10min,0.14285714285714285,0.02009503954894054,1.1739377402325575,1.1755222597674422,1.1747299999999998,1.175,23.606245809326918,0.542566067821687
163,GBPUSD_10min260,buy,GBPUSD,10min,0.14285714285714285,0.01725123562850006,1.3680728126530615,1.3686871873469384,1.36838,1.3686,23.606245809326914,0.37952718382700135
164,NZDUSD_10min260,buy,NZDUSD,10min,0.14285714285714285,0.03399027474345129,0.6939862602739727,0.6950137397260273,0.6945,0.6943199999999999,23.606245809326918,-0.6118249453821232
165,USDCAD_10min260,sell,USDCAD,10min,0.14285714285714285,0.0299865419266718,0.786440784708883,0.7880152407343262,0.7872280127216046,0.7875317965962876,23.606245809326918,-0.9109427894828436
166,USDCHF_10min260,sell,USDCHF,10min,0.14285714285714285,0.021672186090168764,1.0887679778135697,1.089715144388441,1.0892415611010053,1.0893602187435318,23.606245809326918,-0.2571570509855529
167,USDJPY_10min260,buy,USDJPY,10min,0.14285714285714285,2.597396406712531,0.009083705037673976,0.00909314755850316,0.009088426298088568,0.009092314266750315,23.60624580932692,1.0098595831433719
168,AUDUSD_10min270,buy,AUDUSD,10min,0.14285714285714285,0.032787691187414834,0.7226346952702702,0.7239053047297297,0.72327,0.7236100000000001,23.71435340512153,1.1147815003725814
169,EURUSD_10min270,buy,EURUSD,10min,0.14285714285714285,0.020188098278768954,1.1734953300000002,1.17584467,1.17467,1.17504,23.71435340512153,0.7469596363144513
170,GBPUSD_10min270,buy,GBPUSD,10min,0.14285714285714285,0.017331632941686603,1.3672647404081628,1.3692752595918374,1.36827,1.36883,23.71435340512153,0.9705714447344498
171,NZDUSD_10min270,buy,NZDUSD,10min,0.14285714285714285,0.03415823320867343,0.6940597945205481,0.694440205479452,0.69425,0.69423,23.71435340512153,-0.06831646641734686
172,USDCAD_10min270,sell,USDCAD,10min,0.14285714285714285,0.030120074546912956,0.786720283647739,0.7879340797195019,0.7873271816836205,0.7876496534341525,23.71435340512153,-0.9712873165301316
173,USDCHF_10min270,sell,USDCHF,10min,0.14285714285714285,0.02177309643537828,1.0880693576143072,1.090247674646568,1.0891585161304376,1.089621356578589,23.71435340512153,-1.007746971179415
174,USDJPY_10min270,sell,USDJPY,10min,0.14285714285714285,2.6093851625791427,0.009079490262818285,0.009096709820792232,0.009088100041805259,0.009094212770384587,23.71435340512153,-1.5950463257772427
175,AUDUSD_10min280,buy,AUDUSD,10min,0.14285714285714285,0.032618259381292175,0.72282645,0.72427355,0.72355,0.72322,23.600941575333955,-1.0764025595826419
176,EURUSD_10min280,buy,EURUSD,10min,0.14285714285714285,0.020085565841716696,1.1738449800000001,1.1761950200000002,1.1750200000000002,1.17495,23.600941575333955,-0.14059896089230917
177,GBPUSD_10min280,buy,GBPUSD,10min,0.14285714285714285,0.017244460858340912,1.36724139,1.3699786100000002,1.36861,1.36867,23.60094157533396,0.10346676515004546
178,NZDUSD_10min280,buy,NZDUSD,10min,0.14285714285714285,0.033982637257500295,0.6943953493150685,0.6946046506849315,0.6945,0.69395,23.600941575333955,-1.8690450491625161
179,USDCAD_10min280,sell,USDCAD,10min,0.14285714285714285,0.029963755424043986,0.7868620037807184,0.7884373030875866,0.7876496534341525,0.7875007875007876,23.600941575333955,0.4460582418321306
180,USDCHF_10min280,sell,USDCHF,10min,0.14285714285714285,0.02166354028141479,1.088341994313168,1.0905208571646456,1.0894314257389068,1.0896925977181837,23.600941575333955,-0.5657909693440689
181,USDJPY_10min280,sell,USDJPY,10min,0.14285714285714285,2.59572595822153,0.009083139365725924,0.00910132382892057,0.009092231597323247,0.00909090743801683,23.600941575333955,0.34371546844882983
182,AUDUSD_10min290,buy,AUDUSD,10min,0.14285714285714285,0.03207784715550212,0.7235940926829268,0.7238059073170732,0.7237,0.72385,23.214737986436884,0.4811677073325318
183,EURUSD_10min290,buy,EURUSD,10min,0.14285714285714285,0.019754701941400575,1.1747209769841267,1.1755790230158731,1.17515,1.17529,23.214737986436884,0.27656582717989553
184,GBPUSD_10min290,buy,GBPUSD,10min,0.14285714285714285,0.016957565786774837,1.3684649079452051,1.3695150920547947,1.36899,1.36921,23.214737986436884,0.3730664473090464
185,NZDUSD_10min290,sell,NZDUSD,10min,0.14285714285714285,0.033439548833148786,0.6939561294495412,0.6945038705504588,0.69423,0.6945600000000001,23.214737986436884,-1.1035051114939098
186,USDCAD_10min290,sell,USDCAD,10min,0.14285714285714285,0.029471109873781626,0.7873770943197619,0.7880463007176542,0.7877116975187081,0.7882021896256828,23.214737986436884,-1.445534677687424
187,USDCHF_10min290,sell,USDCHF,10min,0.14285714285714285,0.021304629344912854,1.0886511387753597,1.0906628131925609,1.0896569759839603,1.0899182561307903,23.214737986436884,-0.5566476683396674
188,USDJPY_10min290,sell,USDJPY,10min,0.14285714285714285,2.5527158037265862,0.009090540630510863,0.009097726118609279,0.009094133374560071,0.009091897628142116,23.214737986436884,0.5707225214238687
189,AUDUSD_10min300,buy,AUDUSD,10min,0.14285714285714285,0.031825560507754175,0.7226425829268294,0.7238774170731707,0.72326,0.72364,23.018154892838282,1.2093712992946586
190,EURUSD_10min300,buy,EURUSD,10min,0.14285714285714285,0.01959058597129969,1.17378504,1.17613496,1.17496,1.17519,23.018154892838286,0.4505834773398929
191,GBPUSD_10min300,buy,GBPUSD,10min,0.14285714285714285,0.016818391305786287,1.36726137,1.36999863,1.36863,1.36911,23.01815489283829,0.8072827826777418
192,NZDUSD_10min300,buy,NZDUSD,10min,0.14285714285714285,0.03316737016259119,0.693705287671233,0.6942947123287672,0.6940000000000001,0.69419,23.018154892838286,0.6301800330892326
193,USDCAD_10min300,sell,USDCAD,10min,0.14285714285714285,0.02922799271982819,0.7867504607097293,0.7883255367071462,0.7875379987084378,0.7881276451534092,23.018154892838286,-1.723418200089358
194,USDCHF_10min300,sell,USDCHF,10min,0.14285714285714285,0.021123070200510907,1.088626630488084,1.0908060631817538,1.089716346834919,1.0898826196418647,23.018154892838286,-0.3512192173551725
195,USDJPY_10min300,sell,USDJPY,10min,0.14285714285714285,2.5319970382122117,0.009085521885521886,0.009096296296296295,0.00909090909090909,0.009089831532698307,23.018154892838286,0.27283741982034365
196,AUDUSD_10min310,buy,AUDUSD,10min,0.14285714285714285,0.0320471065257309,0.7237346058536586,0.7241053941463415,0.72392,0.7239800000000001,23.19954135610711,0.19228263915438543
197,EURUSD_10min310,buy,EURUSD,10min,0.14285714285714285,0.019739250707144655,1.1749642,1.1756358,1.1753,1.1755799999999998,23.19954135610711,0.5526990197997631
198,GBPUSD_10min310,buy,GBPUSD,10min,0.14285714285714285,0.016943618524493588,1.3684806212000002,1.3699593788,1.36922,1.3694,23.19954135610711,0.30498513344088457
199,NZDUSD_10min310,sell,NZDUSD,10min,0.14285714285714285,0.03340370522966525,0.6944116803669724,0.6946283196330276,0.69452,0.69458,23.199541356107108,-0.2004222313779915
200,USDCAD_10min310,sell,USDCAD,10min,0.14285714285714285,0.02943372210932021,0.7876975590034235,0.7886943950920428,0.7881959770477331,0.7883202472172295,23.19954135610711,-0.36577336354323164
201,USDCHF_10min310,sell,USDCHF,10min,0.14285714285714285,0.021285115203401147,1.0893118923573266,1.0905721378122686,1.0899420150847976,1.0902034319604037,23.19954135610711,-0.5564288313388656
202,USDJPY_10min310,buy,USDJPY,10min,0.14285714285714285,2.5516723146525764,0.009088590657224704,0.009095202945807625,0.009091896801516165,0.009092314266750315,23.19954135610711,0.10652344803130503
203,AUDUSD_10min320,buy,AUDUSD,10min,0.14285714285714285,0.03206162789135655,0.7234310865853659,0.724048913414634,0.7237399999999999,0.72422,23.204282570090392,1.5389581387851146
204,EURUSD_10min320,buy,EURUSD,10min,0.14285714285714285,0.01974429271475647,1.1742513060317465,1.1762286939682536,1.17524,1.17566,23.204282570090392,0.8292602940197717
205,GBPUSD_10min320,buy,GBPUSD,10min,0.14285714285714285,0.01694844283519249,1.3682885340000002,1.369931466,1.36911,1.36961,23.204282570090392,0.8474221417596245
206,NZDUSD_10min320,buy,NZDUSD,10min,0.14285714285714285,0.03342304406143288,0.6940697917808222,0.6944502082191778,0.69426,0.6945100000000001,23.20428257009039,0.835576101535822
207,USDCAD_10min320,sell,USDCAD,10min,0.14285714285714285,0.029439505339499378,0.7876458116094763,0.7887585676418892,0.7882021896256828,0.7885129434399666,23.204282570090392,-0.9148438574878217
208,USDCHF_10min320,sell,USDCHF,10min,0.14285714285714285,0.02129016130088364,1.0889527089623,1.090860045122124,1.089906377042212,1.0903936321011884,23.204282570090392,-1.0373738800280048
209,USDJPY_10min320,buy,USDJPY,10min,0.14285714285714285,2.5527741306403087,0.009087232785946375,0.009092426974449345,0.00908982988019786,0.009092396937680712,23.204282570090392,0.6553117934093735
210,AUDUSD_10min330,buy,AUDUSD,10min,0.14285714285714285,0.03258091551926625,0.72331596,0.72476404,0.72404,0.72401,23.589886072569534,-0.09774274655779874
211,EURUSD_10min330,buy,EURUSD,10min,0.14285714285714285,0.020066764269732584,1.17439443,1.17674557,1.17557,1.1756,23.589886072569534,0.06020029280919775
212,GBPUSD_10min330,buy,GBPUSD,10min,0.14285714285714285,0.017226565165927552,1.3680343039000002,1.3707456960999995,1.3693899999999999,1.36949,23.58988607256953,0.17226565165927551
213,NZDUSD_10min330,buy,NZDUSD,10min,0.14285714285714285,0.033966718607011566,0.6939957739726029,0.6950042260273971,0.6945,0.69433,23.589886072569534,-0.5774342163191967
214,USDCAD_10min330,sell,USDCAD,10min,0.14285714285714285,0.02992400638191518,0.7875381352925874,0.789114788216096,0.7883264617543417,0.7884196915702167,23.589886072569534,-0.2789809605226698
215,USDCHF_10min330,sell,USDCHF,10min,0.14285714285714285,0.021636171708039324,1.0892763688697966,1.0913206786018013,1.090298523735799,1.090381742648101,23.589886072569534,-0.18005386759246952
216,USDJPY_10min330,sell,USDJPY,10min,0.14285714285714285,2.594486439919415,0.009090293752468816,0.009094334781031815,0.009092314266750315,0.009092148102727817,23.589886072569534,0.043111030317450755
217,AUDUSD_10min340,buy,AUDUSD,10min,0.14285714285714285,0.032404149221710754,0.7241913126530614,0.7243686873469387,0.72428,0.7236600000000001,23.469677198300666,-2.0090572517455954
218,EURUSD_10min340,buy,EURUSD,10min,0.14285714285714285,0.01996281031097218,1.1751385327397261,1.1762014672602739,1.17567,1.17527,23.469677198300662,-0.7985124124388872
219,GBPUSD_10min340,buy,GBPUSD,10min,0.14285714285714285,0.017136029379385853,1.3691991170000002,1.3700208829999998,1.36961,1.3692,23.469677198300662,-0.70257720455482
220,NZDUSD_10min340,sell,NZDUSD,10min,0.14285714285714285,0.033793145092656206,0.694382566972477,0.6946374330275231,0.6945100000000001,0.69392,23.469677198300662,1.9937955604667161
221,USDCAD_10min340,sell,USDCAD,10min,0.14285714285714285,0.02976494871320085,0.7882766761803917,0.7887243409852644,0.788500508582828,0.7880034356949797,23.469677198300662,1.4795349013528332
222,USDCHF_10min340,sell,USDCHF,10min,0.14285714285714285,0.021523806261789555,1.0897580935349855,1.0910529500921393,1.0904055218135624,1.0902747492368077,23.469677198300662,0.28147236064227343
223,USDJPY_10min340,sell,USDJPY,10min,0.14285714285714285,2.581242037623503,0.009092060182238576,0.009092733693122848,0.009092396937680712,0.00909074215182594,23.469677198300662,0.42714028116026703
224,AUDUSD_10min350,sell,AUDUSD,10min,0.14285714285714285,0.03254613703012976,0.7240014318343195,0.7240185681656806,0.72401,0.72364,23.56372867118425,1.2042070701148013
225,EURUSD_10min350,buy,EURUSD,10min,0.14285714285714285,0.020043831433199998,1.1754489575342466,1.1757710424657535,1.17561,1.17556,23.563728671184254,-0.100219157166
226,GBPUSD_10min350,buy,GBPUSD,10min,0.14285714285714285,0.01720608154157302,1.3693493550000002,1.3696506449999997,1.3695,1.36937,23.56372867118425,-0.22367906004044927
227,NZDUSD_10min350,sell,NZDUSD,10min,0.14285714285714285,0.03393833974908074,0.6941380149541284,0.6944819850458716,0.69431,0.69389,23.56372867118425,1.425410269461391
228,USDCAD_10min350,buy,USDCAD,10min,0.14285714285714285,0.029886348348236412,0.7883592094876053,0.7885299036699573,0.7884445565787813,0.7882332539845192,23.56372867118425,-0.631506293900717
229,USDCHF_10min350,sell,USDCHF,10min,0.14285714285714285,0.02161029556434308,1.0898143604841344,1.0909729037182425,1.0903936321011884,1.0903936321011884,23.56372867118425,-0.0
230,USDJPY_10min350,sell,USDJPY,10min,0.14285714285714285,2.5916802616288708,0.009090719290199223,0.009093413235758626,0.009092066262978924,0.009091900108020865,23.56372867118425,0.043062052517386276
231,AUDUSD_10min360,sell,AUDUSD,10min,0.14285714285714285,0.032895012927038794,0.7234901337278106,0.7237898662721893,0.72364,0.7235,23.80414715452235,0.46053018097854315
232,EURUSD_10min360,buy,EURUSD,10min,0.14285714285714285,0.020253505164188466,1.17531,1.17531,1.17531,1.1755,23.80414715452235,0.38481659811928615
233,GBPUSD_10min360,sell,GBPUSD,10min,0.14285714285714285,0.017385441976718048,1.369191992982456,1.3692080070175439,1.3692,1.36932,23.80414715452235,-0.20862530372061658
234,NZDUSD_10min360,sell,NZDUSD,10min,0.14285714285714285,0.03430437254762484,0.6935598619266055,0.6942601380733946,0.69391,0.69366,23.80414715452235,0.857609313690621
235,USDCAD_10min360,buy,USDCAD,10min,0.14285714285714285,0.030207462739088864,0.7879733209849463,0.7880708082506721,0.7880220646178092,0.7882270409168657,23.80414715452235,0.6191813916143568
236,USDCHF_10min360,sell,USDCHF,10min,0.14285714285714285,0.02183292572865635,1.0901503505271537,1.090422922186243,1.0902866363566983,1.0903579645197519,23.80414715452235,-0.15573024863096332
237,USDJPY_10min360,buy,USDJPY,10min,0.14285714285714285,2.61850403333324,0.009090270731853463,0.00909121522463042,0.009090742978241941,0.009092066262978924,23.804147154522354,0.34650264210381476
238,AUDUSD_10min370,sell,AUDUSD,10min,0.14285714285714285,0.03334127523030285,0.7232617622485208,0.7239982377514792,0.72363,0.72349,24.12674699490405,0.4667778532242399
239,EURUSD_10min370,sell,EURUSD,10min,0.14285714285714285,0.020523794815111268,1.1753882270642202,1.17571177293578,1.17555,1.1756,24.126746994904057,-0.10261897407525768
240,GBPUSD_10min370,sell,GBPUSD,10min,0.14285714285714285,0.017618866336274384,1.3691377676608187,1.3696022323391812,1.36937,1.36943,24.126746994904053,-0.10571319801764631
241,NZDUSD_10min370,sell,NZDUSD,10min,0.14285714285714285,0.034768272008565776,0.6933124659633028,0.6945475340366973,0.69393,0.69368,24.12674699490405,0.8692068002141444
242,USDCAD_10min370,buy,USDCAD,10min,0.14285714285714285,0.030608638842554974,0.788054479432069,0.7884120285369691,0.788233253984519,0.7882705344474223,24.126746994904053,0.11411042248900952
243,USDCHF_10min370,buy,USDCHF,10min,0.14285714285714285,0.02212663966902651,1.0903936321011884,1.0903936321011884,1.0903936321011884,1.0902866363566983,24.126746994904053,-0.2367456284452178
244,USDJPY_10min370,buy,USDJPY,10min,0.14285714285714285,2.6536772577574412,0.009091580468432451,0.009092052770594501,0.009091816619513476,0.009093223729676645,24.126746994904053,0.3734016239161299
245,AUDUSD_10min380,sell,AUDUSD,10min,0.14285714285714285,0.03362050105176788,0.7231374276923077,0.7235825723076923,0.72336,0.72372,24.319725640806812,-1.2103380378636437
246,EURUSD_10min380,sell,EURUSD,10min,0.14285714285714285,0.020688835083629786,1.17548921559633,1.17551078440367,1.1755,1.17562,24.319725640806812,-0.2482660210038585
247,GBPUSD_10min380,sell,GBPUSD,10min,0.14285714285714285,0.017760569659760618,1.3692299233918128,1.3693900766081872,1.36931,1.3694,24.319725640806812,-0.15984512693784556
248,NZDUSD_10min380,sell,NZDUSD,10min,0.14285714285714285,0.035065063788002206,0.6931336833027524,0.6939863166972478,0.6935600000000001,0.69384,24.319725640806812,-0.9818217860640618
249,USDCAD_10min380,buy,USDCAD,10min,0.14285714285714285,0.0308544359204916,0.7880783885444879,0.7883384160586492,0.7882084023015685,0.7883326763894364,24.319725640806812,0.38344068806950704
250,USDCHF_10min380,buy,USDCHF,10min,0.14285714285714285,0.02230337718792752,1.0901772974020203,1.0906337462251046,1.0904055218135624,1.0903104113741182,24.319725640806812,-0.21212840054314425
251,USDJPY_10min380,sell,USDJPY,10min,0.14285714285714285,2.674829344329778,0.009090382547004297,0.009093749978953552,0.009092066262978924,0.009093385798532036,24.319725640806812,-0.3529532418352276
252,AUDUSD_10min390,buy,AUDUSD,10min,0.14285714285714285,0.03307385627766515,0.723510467755102,0.723569532244898,0.72354,0.7238100000000001,23.930257971141845,0.8929941194969592
253,EURUSD_10min390,buy,EURUSD,10min,0.14285714285714285,0.02035560940374941,1.1750463513698632,1.1761736486301368,1.17561,1.17583,23.930257971141845,0.447823406882487
254,GBPUSD_10min390,buy,GBPUSD,10min,0.14285714285714285,0.01747512247872545,1.3691298158999998,1.3696501841,1.3693899999999999,1.36956,23.930257971141845,0.29707708213833267
255,NZDUSD_10min390,sell,NZDUSD,10min,0.14285714285714285,0.0344975463774966,0.693578175412844,0.693781824587156,0.69368,0.69391,23.930257971141845,-0.7934435666824218
256,USDCAD_10min390,sell,USDCAD,10min,0.14285714285714285,0.030357925262190544,0.7880365960952637,0.788504472799581,0.7882705344474223,0.7884694231557701,23.930257971141845,-0.6037848543511826
257,USDCHF_10min390,sell,USDCHF,10min,0.14285714285714285,0.021948593308551586,1.0902525648993122,1.0903207078140844,1.0902866363566983,1.0902509757746233,23.930257971141845,0.07826996131119388
258,USDJPY_10min390,sell,USDJPY,10min,0.14285714285714285,2.631658329602411,0.009089519082971962,0.009096928376381328,0.009093223729676645,0.009091810833238097,23.930257971141845,0.371826068136905
259,AUDUSD_10min400,buy,AUDUSD,10min,0.14285714285714285,0.03319879607244742,0.7235970699999998,0.7238629300000001,0.72373,0.7238600000000001,24.02696468151237,0.43158434894181646
260,EURUSD_10min400,buy,EURUSD,10min,0.14285714285714285,0.02043734874750125,1.1751890695890412,1.1760909304109588,1.17564,1.1759700000000002,24.02696468151237,0.6744325086678387
261,GBPUSD_10min400,buy,GBPUSD,10min,0.14285714285714285,0.01754523026479073,1.3691835025999997,1.3696764974000002,1.36943,1.36973,24.02696468151237,0.5263569079437219
262,NZDUSD_10min400,sell,NZDUSD,10min,0.14285714285714285,0.03463196500549508,0.6937672700917431,0.693792729908257,0.6937800000000001,0.69387,24.026964681512375,-0.3116876850494557
263,USDCAD_10min400,sell,USDCAD,10min,0.14285714285714285,0.03047820469849844,0.7881241496814881,0.7885412030973846,0.7883326763894364,0.7884010438429822,24.02696468151237,-0.20837172438839027
264,USDCHF_10min400,buy,USDCHF,10min,0.14285714285714285,0.022037532005883143,1.0900719074229963,1.090477591050619,1.0902747492368077,1.0905838986193208,24.02696468151237,0.6812889411732176
265,USDJPY_10min400,sell,USDJPY,10min,0.14285714285714285,2.642269332990597,0.009093194154104152,0.009093418680188526,0.009093306417146339,0.009092806180925929,24.02696468151237,0.1321758824439235
266,AUDUSD_10min410,buy,AUDUSD,10min,0.14285714285714285,0.03356622149463272,0.7234633077551017,0.7242166922448982,0.7238399999999999,0.72375,24.296573766674946,-0.30209599345169447
267,EURUSD_10min410,buy,EURUSD,10min,0.14285714285714285,0.020663163157125925,1.1750829523287667,1.1765970476712333,1.17584,1.17598,24.296573766674946,0.28928428419976293
268,GBPUSD_10min410,buy,GBPUSD,10min,0.14285714285714285,0.017740293498452023,1.3690221720000002,1.3701178280000001,1.3695700000000002,1.36968,24.296573766674946,0.19514322848245594
269,NZDUSD_10min410,buy,NZDUSD,10min,0.14285714285714285,0.0350140130084232,0.6936343371232878,0.6941856628767122,0.69391,0.69389,24.296573766674943,-0.0700280260168464
270,USDCAD_10min410,sell,USDCAD,10min,0.14285714285714285,0.030814372645323166,0.7882783778435581,0.7886853362213814,0.7884818570324698,0.7883761815788022,24.296573766674946,0.3256322808773922
271,USDCHF_10min410,sell,USDCHF,10min,0.14285714285714285,0.02228384559584359,1.0901008275546253,1.0905437709887043,1.0903222992716648,1.0908813230208685,24.296573766674946,-1.2457198911663168
272,USDJPY_10min410,sell,USDJPY,10min,0.14285714285714285,2.6723558520228106,0.009090695826036025,0.009092940719436704,0.009091818272736365,0.009091315720666779,24.296573766674946,0.13429979641038345
273,AUDUSD_10min420,buy,AUDUSD,10min,0.14285714285714285,0.033435037109084444,0.7236531828571428,0.7240668171428574,0.7238600000000001,0.7236199999999999,24.202285961781865,-0.8024408906180267
274,EURUSD_10min420,buy,EURUSD,10min,0.14285714285714285,0.020580525146500675,1.17533562739726,1.17662437260274,1.17598,1.17592,24.202285961781865,-0.12348315087870457
275,GBPUSD_10min420,buy,GBPUSD,10min,0.14285714285714285,0.01766951344930487,1.3693227812000002,1.3701172188,1.36972,1.3697,24.202285961781865,-0.03533902689860974
276,NZDUSD_10min420,buy,NZDUSD,10min,0.14285714285714285,0.03488115004940818,0.6936408945205479,0.694059105479452,0.69385,0.69386,24.202285961781865,0.03488115004940818
277,USDCAD_10min420,sell,USDCAD,10min,0.14285714285714285,0.03069551726246832,0.788371642895349,0.7885547698336012,0.7884632063644751,0.7883202472172295,24.202285961781865,0.43882049721039895
278,USDCHF_10min420,sell,USDCHF,10min,0.14285714285714285,0.022192044089796265,1.0897659606953565,1.0914018365432852,1.0905838986193208,1.0906552656836228,24.202285961781865,-0.15837810375499856
279,USDJPY_10min420,buy,USDJPY,10min,0.14285714285714285,2.661670600932922,0.009090176935888726,0.009095609053781747,0.009092892994835237,0.0090908264470323,24.202285961781865,-0.5500469532498901
280,AUDUSD_10min430,sell,AUDUSD,10min,0.14285714285714285,0.03320968849549169,0.723712870295858,0.723747129704142,0.72373,0.72388,24.0348478548422,-0.4981453274323754
281,EURUSD_10min430,buy,EURUSD,10min,0.14285714285714285,0.020437969587192243,1.1754906069863011,1.1764893930136986,1.1759899999999999,1.17615,24.0348478548422,0.3270075133953733
282,GBPUSD_10min430,buy,GBPUSD,10min,0.14285714285714285,0.017546886552175362,1.3693390750000005,1.3701609249999995,1.36975,1.3696700000000002,24.0348478548422,-0.14037509241689222
283,NZDUSD_10min430,buy,NZDUSD,10min,0.14285714285714285,0.03463583914060813,0.6938919764383563,0.6939680235616438,0.69393,0.69403,24.0348478548422,0.3463583914060813
284,USDCAD_10min430,sell,USDCAD,10min,0.14285714285714285,0.030486762412996037,0.7883648799999187,0.7883750525156122,0.7883699662577655,0.7883513208826382,24.0348478548422,0.056843712160962734
285,USDCHF_10min430,sell,USDCHF,10min,0.14285714285714285,0.0220325046800553,1.090421107462719,1.091341538579018,1.0908813230208685,1.0908694229300753,24.0348478548422,0.02621888060943918
286,USDJPY_10min430,buy,USDJPY,10min,0.14285714285714285,2.643737124641223,0.00908769764000863,0.00909478172287729,0.00909123968144296,0.009093885271543414,24.0348478548422,0.6994244765154747
287,AUDUSD_10min440,buy,AUDUSD,10min,0.14285714285714285,0.03337286754434031,0.7236052322448979,0.7236347677551019,0.7236199999999999,0.7239800000000001,24.149274412435535,1.2014232315962512
288,EURUSD_10min440,buy,EURUSD,10min,0.14285714285714285,0.020536494329916603,1.1753884197260271,1.176451580273973,1.17592,1.17625,24.149274412435535,0.6777043128869491
289,GBPUSD_10min440,buy,GBPUSD,10min,0.14285714285714285,0.0176309396970421,1.3695456348000004,1.3698743651999996,1.36971,1.36961,24.149274412435535,-0.176309396970421
290,NZDUSD_10min440,buy,NZDUSD,10min,0.14285714285714285,0.034803744811615335,0.6937844543835616,0.6939555456164384,0.69387,0.69423,24.14927441243553,1.2529348132181521
291,USDCAD_10min440,buy,USDCAD,10min,0.14285714285714285,0.030635286534127466,0.7882138857100227,0.7883520383940938,0.7882829620520583,0.7883140327780975,24.149274412435535,0.09518605950336281
292,USDCHF_10min440,sell,USDCHF,10min,0.14285714285714285,0.022141986723273898,1.0898543157228862,1.091456215644359,1.0906552656836226,1.091047951557471,24.149274412435535,-0.8694845405168175
293,USDJPY_10min440,sell,USDJPY,10min,0.14285714285714285,2.656444334642321,0.0090880206364005,0.0090936322576641,0.0090908264470323,0.009095867165411255,24.149274412435535,-1.3390387780301922
294,AUDUSD_10min450,buy,AUDUSD,10min,0.14285714285714285,0.03352704799694913,0.7236992127551021,0.7239207872448981,0.7238100000000001,0.72424,24.267212610671752,1.4416630638688126
295,EURUSD_10min450,buy,EURUSD,10min,0.14285714285714285,0.02063187605056262,1.1757327424657533,1.1766672575342465,1.1762,1.17635,24.267212610671752,0.30947814075873953
296,GBPUSD_10min450,sell,GBPUSD,10min,0.14285714285714285,0.017717561610221255,1.3695899023391813,1.369750097660819,1.3696700000000002,1.37001,24.267212610671752,-0.602397094747007
297,NZDUSD_10min450,buy,NZDUSD,10min,0.14285714285714285,0.03496716514506016,0.6936102191780822,0.6943897808219179,0.6940000000000001,0.69448,24.267212610671752,1.6784239269628878
298,USDCAD_10min450,buy,USDCAD,10min,0.14285714285714285,0.030782231180258798,0.7882619202173834,0.7884407215478929,0.7883513208826382,0.7883699662577655,24.267212610671752,0.057394624761366614
299,USDCHF_10min450,sell,USDCHF,10min,0.14285714285714285,0.02224551112807669,1.0901995221939804,1.0915631238477566,1.0908813230208685,1.091262263059681,24.267212610671752,-0.8474205872537796
300,USDJPY_10min450,sell,USDJPY,10min,0.14285714285714285,2.6686168363703513,0.009088951578281807,0.009098157398875184,0.009093554488578496,0.009099676215320906,24.267212610671756,-1.6336543052457981
301,AUDUSD_10min460,buy,AUDUSD,10min,0.14285714285714285,0.03359534391086777,0.7236358261224489,0.7244041738775511,0.72402,0.72427,24.32370089834648,0.8398835977716943
302,EURUSD_10min460,buy,EURUSD,10min,0.14285714285714285,0.020678319885696968,1.175677684657534,1.176902315342466,1.17629,1.17633,24.323700898346484,0.08271327954308878
303,GBPUSD_10min460,buy,GBPUSD,10min,0.14285714285714285,0.017758285256256057,1.3692853899000004,1.3701346100999996,1.36971,1.37007,24.323700898346484,0.639298269225218
304,NZDUSD_10min460,buy,NZDUSD,10min,0.14285714285714285,0.035033920837613225,0.6937098398630137,0.6948701601369862,0.69429,0.6944899999999999,24.323700898346484,0.7006784167522645
